Date,Open,High,Low,Close,Volume
2018-03-01 10:00:00,920.0,938.05,917.0,930.4,276009
2018-03-01 11:00:00,930.0,934.0,929.45,932.0,30469
2018-03-01 12:00:00,932.0,932.65,922.1,925.7,91565
2018-03-01 13:00:00,925.7,929.3,925.2,927.1,73533
2018-03-01 14:00:00,927.1,929.6,925.4,927.15,61656
2018-03-01 15:00:00,927.15,929.25,920.0,920.65,108604
2018-03-05 10:00:00,915.0,924.0,908.15,922.0,171865
2018-03-05 11:00:00,922.0,923.45,912.55,913.65,66593
2018-03-05 12:00:00,913.65,921.0,912.45,916.0,90846
2018-03-05 13:00:00,916.0,918.0,914.65,915.45,31734
2018-03-05 14:00:00,915.45,921.1,912.2,916.55,82484
2018-03-05 15:00:00,916.55,917.9,908.3,913.0,103699
2018-03-06 10:00:00,922.0,941.3,918.6,936.4,580767
2018-03-06 11:00:00,936.4,944.0,934.3,938.45,239425
2018-03-06 12:00:00,938.9,941.0,935.4,940.05,225182
2018-03-06 13:00:00,940.05,944.9,938.2,942.0,155463
2018-03-06 14:00:00,942.0,942.95,937.25,938.75,117481
2018-03-06 15:00:00,938.7,940.75,925.9,928.0,318265
2018-03-07 10:00:00,930.0,926.5,906.5,911.75,433089
2018-03-07 11:00:00,911.75,912.9,897.0,901.2,289669
2018-03-07 12:00:00,901.2,908.45,897.0,903.25,226757
2018-03-07 13:00:00,903.25,905.0,900.05,903.3,119277
2018-03-07 14:00:00,903.3,903.6,890.5,895.0,202287
2018-03-07 15:00:00,895.0,899.85,890.3,890.55,177141
2018-03-08 10:00:00,896.25,909.35,870.0,875.1,558468
2018-03-08 11:00:00,875.1,886.0,872.1,881.0,283022
2018-03-08 12:00:00,881.45,899.0,878.4,888.85,348279
2018-03-08 13:00:00,888.75,894.4,886.0,886.55,127767
2018-03-08 14:00:00,886.55,895.0,885.05,894.5,124795
2018-03-08 15:00:00,894.5,901.15,892.3,895.05,212443
2018-03-09 10:00:00,907.0,907.0,889.35,900.4,312266
2018-03-09 11:00:00,900.65,903.5,892.0,892.95,345392
2018-03-09 12:00:00,892.95,893.5,876.5,880.65,417776
2018-03-09 13:00:00,880.65,882.5,878.1,881.45,106597
2018-03-09 14:00:00,881.45,882.3,874.0,874.95,103001
2018-03-09 15:00:00,874.95,885.0,872.55,879.0,261004
2018-03-12 10:00:00,889.9,897.0,883.0,891.8,217693
2018-03-12 11:00:00,891.8,900.9,882.5,884.0,470990
2018-03-12 12:00:00,884.0,888.8,881.5,885.7,136949
2018-03-12 13:00:00,885.7,890.0,884.1,889.0,112171
2018-03-12 14:00:00,889.0,892.0,887.75,890.15,277543
2018-03-12 15:00:00,890.15,895.95,889.0,893.7,209755
2018-03-13 10:00:00,889.9,903.0,880.0,897.7,577970
2018-03-13 11:00:00,897.35,901.8,891.1,895.8,140479
2018-03-13 12:00:00,895.8,904.85,893.0,900.3,114664
2018-03-13 13:00:00,900.3,906.0,898.0,901.75,109984
2018-03-13 14:00:00,901.75,904.0,891.55,894.4,172820
2018-03-13 15:00:00,894.4,903.0,894.0,899.0,138367
2018-03-14 10:00:00,890.6,914.0,893.0,909.1,402155
2018-03-14 11:00:00,909.1,910.5,900.0,903.2,291021
2018-03-14 12:00:00,903.2,904.8,897.4,901.8,99879
2018-03-14 13:00:00,901.8,906.85,901.25,905.4,76636
2018-03-14 14:00:00,905.4,909.7,903.0,906.6,120643
2018-03-14 15:00:00,906.6,932.9,903.5,929.05,867208
2018-03-15 10:00:00,940.0,947.3,934.0,936.3,549247
2018-03-15 11:00:00,936.75,939.0,930.15,933.0,258802
2018-03-15 12:00:00,933.2,934.5,931.1,932.8,143555
2018-03-15 13:00:00,932.7,934.4,931.5,934.0,95745
2018-03-15 14:00:00,934.0,935.5,922.55,927.15,243761
2018-03-15 15:00:00,927.15,932.1,918.05,921.2,246857
2018-03-16 10:00:00,921.0,925.3,903.05,905.6,467935
2018-03-16 11:00:00,905.6,908.0,902.0,906.55,216760
2018-03-16 12:00:00,906.55,909.0,902.0,903.75,180893
2018-03-16 13:00:00,903.7,906.35,902.55,904.05,231134
2018-03-16 14:00:00,904.05,906.1,902.05,902.85,250693
2018-03-16 15:00:00,902.9,905.8,897.55,905.0,833040
2018-03-19 10:00:00,903.35,908.3,886.05,891.85,322196
2018-03-19 11:00:00,891.85,898.75,888.6,895.5,158340
2018-03-19 12:00:00,895.5,897.45,890.3,895.0,79801
2018-03-19 13:00:00,895.55,896.6,892.65,895.35,87825
2018-03-19 14:00:00,895.35,903.3,894.05,896.55,155696
2018-03-19 15:00:00,896.55,908.0,895.15,907.0,247970
2018-03-20 10:00:00,907.2,907.9,892.55,897.5,321825
2018-03-20 11:00:00,897.5,898.35,891.45,892.0,137532
2018-03-20 12:00:00,892.0,899.0,891.55,896.8,144289
2018-03-20 13:00:00,896.8,897.7,894.3,896.65,87571
2018-03-20 14:00:00,896.65,896.65,890.3,892.35,87470
2018-03-20 15:00:00,892.35,895.8,888.15,892.55,150662
2018-03-21 10:00:00,895.0,907.8,895.0,899.15,368920
2018-03-21 11:00:00,899.15,900.0,892.1,894.6,187227
2018-03-21 12:00:00,894.6,895.0,882.55,887.5,201574
2018-03-21 13:00:00,887.5,887.5,877.0,877.8,309708
2018-03-21 14:00:00,877.8,879.95,875.4,878.15,160024
2018-03-21 15:00:00,877.9,883.0,874.8,875.9,265584
2018-03-22 10:00:00,880.0,881.5,850.2,853.0,553782
2018-03-22 11:00:00,853.0,855.95,847.1,851.15,265943
2018-03-22 12:00:00,851.15,854.9,845.65,853.7,317303
2018-03-22 13:00:00,853.6,858.6,851.2,854.25,150329
2018-03-22 14:00:00,854.25,858.7,851.7,853.5,146943
2018-03-22 15:00:00,853.35,855.95,846.95,847.85,217600
2018-03-23 10:00:00,830.05,836.0,803.3,828.15,527314
2018-03-23 11:00:00,828.15,829.8,820.55,822.2,212956
2018-03-23 12:00:00,822.2,825.0,821.25,823.1,105728
2018-03-23 13:00:00,823.1,831.0,823.0,830.2,180140
2018-03-23 14:00:00,830.2,835.15,827.6,829.75,143236
2018-03-23 15:00:00,829.75,832.4,826.2,830.6,172872
2018-03-26 10:00:00,833.0,839.0,818.85,820.65,320108
2018-03-26 11:00:00,821.0,822.55,814.05,817.75,228653
2018-03-26 12:00:00,817.75,827.3,817.15,825.3,120918
2018-03-26 13:00:00,825.3,834.5,824.15,831.5,139775
2018-03-26 14:00:00,831.5,841.0,830.0,835.1,218175
2018-03-26 15:00:00,835.15,868.85,835.0,865.35,519953
2018-03-27 10:00:00,869.8,872.35,853.0,857.2,596276
2018-03-27 11:00:00,857.45,861.0,852.0,853.1,196826
2018-03-27 12:00:00,853.1,863.8,853.0,861.5,208473
2018-03-27 13:00:00,861.5,862.85,856.5,860.4,97390
2018-03-27 14:00:00,860.4,862.5,858.15,859.95,100772
2018-03-27 15:00:00,859.85,870.9,859.8,863.5,360070
2018-03-28 10:00:00,856.1,859.1,842.2,844.25,387852
2018-03-28 11:00:00,844.25,849.2,843.0,848.2,144450
2018-03-28 12:00:00,848.2,850.2,844.8,848.0,144006
2018-03-28 13:00:00,848.0,850.0,838.0,838.35,185775
2018-03-28 14:00:00,838.35,847.45,837.05,840.5,178926
2018-03-28 15:00:00,840.7,849.4,837.35,847.9,343465
2018-04-02 10:00:00,848.6,863.9,845.1,854.85,161095
2018-04-02 11:00:00,854.85,857.35,852.0,856.2,93485
2018-04-02 12:00:00,856.2,856.5,847.85,851.35,100726
2018-04-02 13:00:00,851.35,854.1,849.0,851.25,53613
2018-04-02 14:00:00,851.2,856.55,850.15,855.35,160021
2018-04-02 15:00:00,855.35,862.65,853.15,861.0,281536
2018-04-03 10:00:00,855.0,871.8,853.3,862.5,289179
2018-04-03 11:00:00,862.85,868.5,858.1,863.95,164438
2018-04-03 12:00:00,863.95,884.8,863.6,880.2,833711
2018-04-03 13:00:00,880.85,887.4,880.1,885.1,350770
2018-04-03 14:00:00,885.0,901.5,885.0,897.8,658378
2018-04-03 15:00:00,897.6,898.9,891.45,894.5,390459
2018-04-04 10:00:00,893.0,895.0,876.0,879.5,316004
2018-04-04 11:00:00,879.5,888.0,879.0,886.5,175364
2018-04-04 12:00:00,886.2,887.95,875.15,876.95,179523
2018-04-04 13:00:00,876.95,880.0,871.0,872.0,159173
2018-04-04 14:00:00,872.0,873.1,862.05,868.2,254584
2018-04-04 15:00:00,868.7,871.0,860.5,860.85,217996
2018-04-05 10:00:00,868.5,878.8,867.05,873.5,313325
2018-04-05 11:00:00,873.5,879.8,871.0,875.15,318278
2018-04-05 12:00:00,875.15,878.55,874.0,875.8,126577
2018-04-05 13:00:00,875.8,875.95,871.0,871.85,95925
2018-04-05 14:00:00,871.85,873.9,871.0,872.9,124149
2018-04-05 15:00:00,872.9,874.9,871.0,873.55,189965
2018-04-06 10:00:00,872.1,884.4,869.0,877.45,502134
2018-04-06 11:00:00,877.45,878.4,870.0,872.05,141631
2018-04-06 12:00:00,872.05,876.6,870.0,873.0,102214
2018-04-06 13:00:00,873.0,879.0,871.75,876.5,185614
2018-04-06 14:00:00,876.6,879.9,876.0,877.35,66136
2018-04-06 15:00:00,877.25,896.0,876.3,891.4,453020
2018-04-09 10:00:00,890.0,904.0,888.9,898.85,368025
2018-04-09 11:00:00,898.85,899.1,887.25,896.25,221003
2018-04-09 12:00:00,895.45,895.95,882.55,889.0,226584
2018-04-09 13:00:00,889.0,890.85,882.85,883.6,116151
2018-04-09 14:00:00,883.6,884.75,878.4,883.55,159110
2018-04-09 15:00:00,883.55,884.0,878.6,879.5,202696
2018-04-10 10:00:00,880.15,886.6,872.1,875.75,311615
2018-04-10 11:00:00,875.7,876.3,871.4,875.5,137863
2018-04-10 12:00:00,875.5,875.5,872.1,873.2,57796
2018-04-10 13:00:00,873.2,879.15,873.1,874.0,84199
2018-04-10 14:00:00,874.0,881.4,874.0,880.0,120701
2018-04-10 15:00:00,880.0,880.2,875.4,877.25,112236
2018-04-11 10:00:00,879.5,884.75,871.1,873.8,219789
2018-04-11 11:00:00,873.8,876.0,872.8,875.0,72586
2018-04-11 12:00:00,875.0,877.3,866.5,871.15,99397
2018-04-11 13:00:00,871.15,875.9,869.0,874.3,72638
2018-04-11 14:00:00,874.7,878.0,872.2,873.45,153366
2018-04-11 15:00:00,873.45,876.9,870.3,876.1,87988
2018-04-12 10:00:00,873.0,883.15,869.0,877.9,309041
2018-04-12 11:00:00,877.9,878.5,872.45,875.8,107871
2018-04-12 12:00:00,875.8,888.45,875.15,882.4,278803
2018-04-12 13:00:00,882.4,884.4,877.05,878.15,106959
2018-04-12 14:00:00,878.15,880.8,865.6,867.0,202307
2018-04-12 15:00:00,867.0,867.0,861.1,862.15,302592
2018-04-13 10:00:00,869.8,871.75,863.5,868.45,258672
2018-04-13 11:00:00,868.4,874.0,864.55,871.5,155177
2018-04-13 12:00:00,871.45,885.9,871.45,881.5,406978
2018-04-13 13:00:00,881.95,882.5,872.05,875.95,159904
2018-04-13 14:00:00,875.95,876.5,868.65,869.5,165590
2018-04-13 15:00:00,869.5,881.75,869.1,881.05,279999
2018-04-16 10:00:00,877.1,886.5,870.9,876.3,263034
2018-04-16 11:00:00,876.5,882.45,875.35,878.0,116841
2018-04-16 12:00:00,878.0,879.95,876.0,876.7,50903
2018-04-16 13:00:00,876.7,881.35,875.5,881.2,72808
2018-04-16 14:00:00,881.2,893.7,879.5,893.2,295037
2018-04-16 15:00:00,893.45,895.0,887.3,889.35,299144
2018-04-17 10:00:00,892.1,893.95,879.1,884.05,304850
2018-04-17 11:00:00,884.05,888.9,880.5,883.55,179329
2018-04-17 12:00:00,883.55,885.0,877.5,878.25,141223
2018-04-17 13:00:00,878.25,880.9,875.0,878.75,157207
2018-04-17 14:00:00,878.75,881.95,878.25,878.65,53213
2018-04-17 15:00:00,878.65,881.5,875.05,877.7,124328
2018-04-18 10:00:00,888.0,888.0,875.65,882.5,291594
2018-04-18 11:00:00,882.5,892.0,882.0,888.35,332819
2018-04-18 12:00:00,888.35,899.3,886.75,896.5,571224
2018-04-18 13:00:00,896.5,902.0,894.15,898.15,411541
2018-04-18 14:00:00,898.15,903.7,895.0,895.3,458145
2018-04-18 15:00:00,895.3,906.0,894.2,899.0,665521
2018-04-19 10:00:00,903.0,920.8,896.65,913.15,1229550
2018-04-19 11:00:00,913.2,917.7,913.2,916.1,323278
2018-04-19 12:00:00,916.1,923.85,915.15,922.25,331021
2018-04-19 13:00:00,922.7,922.85,918.3,919.65,136971
2018-04-19 14:00:00,919.65,920.7,915.9,916.8,118163
2018-04-19 15:00:00,916.8,918.2,912.35,917.0,194972
2018-04-20 10:00:00,911.9,912.85,900.0,903.0,261441
2018-04-20 11:00:00,903.0,906.45,900.2,901.2,117598
2018-04-20 12:00:00,901.2,903.5,895.1,896.35,184880
2018-04-20 13:00:00,896.35,896.65,890.55,893.3,117842
2018-04-20 14:00:00,893.0,894.5,888.75,893.7,121664
2018-04-20 15:00:00,893.7,896.8,882.3,886.05,380975
2018-04-23 10:00:00,889.0,890.9,877.0,880.55,231224
2018-04-23 11:00:00,880.55,883.75,875.4,879.45,143774
2018-04-23 12:00:00,879.45,882.5,876.0,882.25,82653
2018-04-23 13:00:00,882.25,890.7,879.55,885.5,215127
2018-04-23 14:00:00,885.5,885.55,878.55,881.7,72546
2018-04-23 15:00:00,881.1,882.0,877.1,880.05,114403
2018-04-24 10:00:00,878.0,892.25,874.0,882.05,301408
2018-04-24 11:00:00,882.05,882.85,872.0,872.15,207828
2018-04-24 12:00:00,872.15,875.6,861.95,871.5,198025
2018-04-24 13:00:00,871.3,871.3,865.0,869.8,142827
2018-04-24 14:00:00,869.8,869.9,865.8,868.3,43654
2018-04-24 15:00:00,868.3,872.45,865.8,868.35,130623
2018-04-25 10:00:00,869.7,875.0,861.95,865.15,261303
2018-04-25 11:00:00,865.15,865.5,858.2,864.55,139899
2018-04-25 12:00:00,864.55,867.55,862.15,865.9,137494
2018-04-25 13:00:00,865.8,870.8,864.25,867.8,161802
2018-04-25 14:00:00,867.8,869.0,859.3,861.0,126919
2018-04-25 15:00:00,861.0,866.0,860.55,865.0,81517
2018-04-26 10:00:00,864.45,873.0,861.2,867.65,155693
2018-04-26 11:00:00,867.7,867.95,860.0,861.0,79202
2018-04-26 12:00:00,861.0,864.9,860.6,862.9,93167
2018-04-26 13:00:00,862.9,868.9,861.5,866.5,73969
2018-04-26 14:00:00,866.5,871.0,863.8,870.05,144262
2018-04-26 15:00:00,870.35,879.55,869.8,875.25,454701
2018-04-27 10:00:00,878.0,887.0,873.25,885.0,290646
2018-04-27 11:00:00,884.8,888.0,879.05,882.3,161491
2018-04-27 12:00:00,882.3,884.75,880.25,881.95,61611
2018-04-27 13:00:00,881.95,886.45,879.3,881.5,87991
2018-04-27 14:00:00,881.5,887.5,881.1,882.05,86153
2018-04-27 15:00:00,882.05,882.05,869.4,873.0,145432
2018-04-30 10:00:00,871.5,882.5,871.5,877.0,123421
2018-04-30 11:00:00,877.3,882.6,876.35,877.35,82353
2018-04-30 12:00:00,877.35,879.9,874.2,878.5,63823
2018-04-30 13:00:00,878.5,879.95,875.5,877.15,68616
2018-04-30 14:00:00,877.15,882.0,875.6,880.5,45025
