Date,Open,High,Low,Close,Volume
2018-03-01 10:00:00,1435.0,1435.0,1371.05,1395.05,4321
2018-03-01 11:00:00,1395.05,1406.0,1393.0,1404.5,1087
2018-03-01 12:00:00,1404.5,1404.85,1400.0,1400.0,344
2018-03-01 13:00:00,1400.0,1415.0,1400.0,1401.0,848
2018-03-01 14:00:00,1401.0,1406.0,1401.0,1404.0,724
2018-03-01 15:00:00,1402.5,1433.0,1402.5,1416.2,2189
2018-03-05 10:00:00,1410.0,1410.0,1363.8,1372.45,1620
2018-03-05 11:00:00,1372.45,1382.05,1365.5,1379.95,570
2018-03-05 12:00:00,1379.95,1379.95,1339.5,1360.0,1944
2018-03-05 13:00:00,1360.0,1360.0,1336.65,1342.75,1329
2018-03-05 14:00:00,1342.75,1356.2,1336.65,1350.0,311
2018-03-05 15:00:00,1350.0,1365.0,1341.25,1361.2,2294
2018-03-06 10:00:00,1375.0,1399.95,1353.1,1359.35,1343
2018-03-06 11:00:00,1359.35,1359.95,1345.0,1347.0,538
2018-03-06 12:00:00,1348.0,1349.95,1343.0,1343.0,545
2018-03-06 13:00:00,1348.0,1348.0,1343.0,1346.0,300
2018-03-06 14:00:00,1346.0,1346.0,1340.15,1340.15,145
2018-03-06 15:00:00,1341.0,1345.0,1325.0,1326.05,1037
2018-03-07 10:00:00,1320.0,1326.0,1270.0,1287.2,3966
2018-03-07 11:00:00,1287.2,1292.1,1259.0,1273.75,3750
2018-03-07 12:00:00,1273.75,1277.0,1266.0,1270.05,1676
2018-03-07 13:00:00,1270.05,1326.25,1270.05,1326.0,2883
2018-03-07 14:00:00,1326.0,1334.0,1310.0,1329.95,5841
2018-03-07 15:00:00,1329.95,1365.0,1295.0,1296.55,3595
2018-03-08 10:00:00,1322.0,1322.0,1283.0,1292.0,1768
2018-03-08 11:00:00,1293.05,1303.0,1292.05,1299.55,3194
2018-03-08 12:00:00,1299.55,1304.95,1295.0,1302.75,787
2018-03-08 13:00:00,1301.1,1349.0,1301.1,1326.1,3110
2018-03-08 14:00:00,1326.1,1342.0,1326.1,1340.0,7966
2018-03-08 15:00:00,1337.85,1341.7,1326.0,1330.1,7769
2018-03-09 10:00:00,1338.95,1343.7,1320.0,1342.45,556
2018-03-09 11:00:00,1339.7,1352.45,1337.55,1346.7,1992
2018-03-09 12:00:00,1346.7,1346.7,1336.35,1339.15,3855
2018-03-09 13:00:00,1339.15,1340.0,1339.15,1339.9,49
2018-03-09 14:00:00,1339.9,1340.05,1323.85,1329.1,1116
2018-03-09 15:00:00,1329.1,1350.0,1325.0,1338.95,3828
2018-03-12 10:00:00,1340.0,1340.0,1323.0,1330.0,682
2018-03-12 11:00:00,1330.0,1336.2,1330.0,1330.1,378
2018-03-12 12:00:00,1330.1,1335.0,1326.0,1329.0,1013
2018-03-12 13:00:00,1329.0,1333.0,1329.0,1330.0,227
2018-03-12 14:00:00,1330.0,1333.0,1328.0,1333.0,505
2018-03-12 15:00:00,1333.0,1340.0,1330.0,1330.2,3810
2018-03-13 10:00:00,1335.0,1335.0,1325.0,1333.0,170
2018-03-13 11:00:00,1333.0,1344.95,1333.0,1336.0,299
2018-03-13 12:00:00,1336.0,1339.85,1331.5,1335.0,268
2018-03-13 13:00:00,1335.0,1374.0,1335.0,1365.05,2167
2018-03-13 14:00:00,1365.05,1365.05,1347.55,1363.95,889
2018-03-13 15:00:00,1363.95,1373.0,1357.55,1357.55,629
2018-03-14 10:00:00,1362.0,1368.95,1338.8,1352.55,345
2018-03-14 11:00:00,1348.8,1367.45,1348.35,1348.35,197
2018-03-14 12:00:00,1353.7,1353.7,1339.4,1340.6,360
2018-03-14 13:00:00,1340.6,1345.0,1340.05,1345.0,92
2018-03-14 14:00:00,1345.0,1346.2,1333.8,1337.9,262
2018-03-14 15:00:00,1337.9,1355.0,1335.25,1345.05,845
2018-03-15 10:00:00,1356.7,1356.7,1341.3,1345.0,430
2018-03-15 11:00:00,1345.0,1351.15,1345.0,1350.0,305
2018-03-15 12:00:00,1348.8,1354.0,1348.0,1352.1,303
2018-03-15 13:00:00,1358.0,1370.95,1346.3,1346.5,1400
2018-03-15 14:00:00,1346.5,1349.9,1325.65,1325.65,734
2018-03-15 15:00:00,1325.65,1343.5,1323.6,1342.95,1507
2018-03-16 10:00:00,1350.0,1350.0,1306.25,1322.0,387
2018-03-16 11:00:00,1322.0,1369.0,1318.85,1354.7,2658
2018-03-16 12:00:00,1354.7,1366.0,1332.6,1333.8,974
2018-03-16 13:00:00,1333.8,1348.7,1330.05,1337.0,1142
2018-03-16 14:00:00,1337.0,1337.0,1323.8,1330.0,243
2018-03-16 15:00:00,1325.3,1348.0,1301.0,1342.0,2217
2018-03-19 10:00:00,1360.0,1360.0,1321.0,1338.0,329
2018-03-19 11:00:00,1338.0,1338.0,1305.55,1311.95,1421
2018-03-19 12:00:00,1315.0,1319.0,1296.0,1306.3,950
2018-03-19 13:00:00,1306.3,1308.95,1284.0,1293.95,1405
2018-03-19 14:00:00,1293.95,1298.85,1280.1,1286.95,409
2018-03-19 15:00:00,1286.95,1296.0,1280.35,1287.15,1869
2018-03-20 10:00:00,1285.9,1294.95,1266.0,1291.3,1140
2018-03-20 11:00:00,1291.3,1300.0,1291.05,1294.7,1119
2018-03-20 12:00:00,1294.7,1298.0,1277.15,1288.9,2022
2018-03-20 13:00:00,1288.9,1295.0,1284.05,1290.0,148
2018-03-20 14:00:00,1290.0,1290.0,1280.0,1290.0,264
2018-03-20 15:00:00,1290.0,1297.95,1273.05,1296.0,1302
2018-03-21 10:00:00,1288.05,1336.0,1288.0,1305.0,3590
2018-03-21 11:00:00,1305.0,1305.0,1281.1,1289.95,2932
2018-03-21 12:00:00,1290.0,1290.0,1271.5,1277.05,853
2018-03-21 13:00:00,1277.05,1282.6,1275.5,1282.6,476
2018-03-21 14:00:00,1282.6,1290.0,1278.0,1288.8,3248
2018-03-21 15:00:00,1288.8,1290.0,1267.0,1285.0,3366
2018-03-22 10:00:00,1280.05,1280.05,1254.8,1259.95,691
2018-03-22 11:00:00,1259.95,1260.2,1245.95,1246.0,1866
2018-03-22 12:00:00,1246.0,1254.95,1245.0,1254.95,688
2018-03-22 13:00:00,1254.95,1255.0,1242.2,1242.2,1066
2018-03-22 14:00:00,1242.2,1250.15,1242.2,1250.0,400
2018-03-22 15:00:00,1250.0,1251.0,1242.5,1242.5,7140
2018-03-23 10:00:00,1247.0,1250.0,1212.0,1248.0,1147
2018-03-23 11:00:00,1248.0,1252.1,1244.05,1245.05,397
2018-03-23 12:00:00,1245.05,1249.0,1240.0,1240.7,355
2018-03-23 13:00:00,1240.7,1240.7,1224.0,1230.0,1336
2018-03-23 14:00:00,1230.0,1230.0,1220.0,1220.95,4772
2018-03-23 15:00:00,1220.0,1222.0,1205.65,1205.65,2252
2018-03-26 10:00:00,1211.95,1220.0,1211.95,1215.05,610
2018-03-26 11:00:00,1215.05,1220.0,1197.0,1199.0,1031
2018-03-26 12:00:00,1199.0,1205.0,1183.3,1188.95,1884
2018-03-26 13:00:00,1188.95,1194.95,1187.0,1192.0,1199
2018-03-26 14:00:00,1192.0,1199.0,1188.5,1199.0,4572
2018-03-26 15:00:00,1199.0,1200.0,1172.6,1172.6,4599
2018-03-27 10:00:00,1200.0,1200.0,1179.4,1183.95,1772
2018-03-27 11:00:00,1183.95,1190.0,1183.95,1188.0,632
2018-03-27 12:00:00,1188.95,1199.0,1183.95,1183.95,2101
2018-03-27 13:00:00,1183.95,1190.0,1183.95,1185.0,813
2018-03-27 14:00:00,1184.95,1184.95,1169.9,1172.95,1459
2018-03-27 15:00:00,1172.95,1180.0,1151.05,1169.35,8765
2018-03-28 10:00:00,1161.0,1161.0,1136.0,1145.8,4273
2018-03-28 11:00:00,1145.8,1145.8,1135.0,1138.1,1016
2018-03-28 12:00:00,1138.1,1140.95,1124.0,1138.6,1560
