Date,Open,High,Low,Close,Volume
2018-03-01 10:00:00,939.65,946.42,939.47,944.5,214088
2018-03-01 11:00:00,944.5,946.63,943.3,943.85,209178
2018-03-01 12:00:00,943.85,944.42,941.15,942.0,241934
2018-03-01 13:00:00,942.0,944.97,941.88,944.23,153626
2018-03-01 14:00:00,944.23,945.5,942.15,944.2,346604
2018-03-01 15:00:00,944.8,945.97,935.5,937.5,585276
2018-03-05 10:00:00,937.08,937.08,929.17,931.75,311006
2018-03-05 11:00:00,932.0,934.97,931.55,932.48,171962
2018-03-05 12:00:00,932.28,936.45,931.53,936.38,252352
2018-03-05 13:00:00,936.45,936.92,933.2,935.05,156912
2018-03-05 14:00:00,935.15,937.28,931.5,935.73,363460
2018-03-05 15:00:00,936.13,937.25,932.5,935.03,457730
2018-03-06 10:00:00,935.0,939.95,935.0,937.0,323482
2018-03-06 11:00:00,937.0,937.05,933.5,934.35,328918
2018-03-06 12:00:00,934.35,936.45,933.25,934.68,415548
2018-03-06 13:00:00,935.0,935.4,932.1,934.45,251634
2018-03-06 14:00:00,934.45,935.47,929.28,929.6,238332
2018-03-06 15:00:00,930.33,931.65,923.63,924.73,480772
2018-03-07 10:00:00,920.0,926.35,920.05,922.75,352716
2018-03-07 11:00:00,922.75,923.15,917.55,920.0,283970
2018-03-07 12:00:00,920.0,920.7,918.53,919.4,610860
2018-03-07 13:00:00,919.05,920.9,919.05,919.95,428094
2018-03-07 14:00:00,919.95,920.53,915.5,916.85,346148
2018-03-07 15:00:00,916.75,917.97,914.25,915.6,649588
2018-03-08 10:00:00,919.9,921.38,916.65,918.3,288826
2018-03-08 11:00:00,918.3,920.45,916.0,920.1,202922
2018-03-08 12:00:00,919.85,921.35,918.6,919.85,392656
2018-03-08 13:00:00,920.0,923.58,918.4,921.3,697420
2018-03-08 14:00:00,921.3,923.97,919.53,923.45,351828
2018-03-08 15:00:00,923.1,929.25,921.5,925.25,597932
2018-03-09 10:00:00,927.48,929.1,923.33,927.78,210236
2018-03-09 11:00:00,927.53,929.38,926.5,928.83,210088
2018-03-09 12:00:00,928.33,929.47,925.65,928.23,433088
2018-03-09 13:00:00,928.23,931.47,927.05,931.45,168600
2018-03-09 14:00:00,931.25,932.45,928.5,930.5,285706
2018-03-09 15:00:00,930.5,932.63,925.35,925.58,480780
2018-03-12 10:00:00,930.1,933.75,926.7,933.03,630570
2018-03-12 11:00:00,933.03,933.97,931.78,932.33,448798
2018-03-12 12:00:00,932.2,932.47,930.7,931.5,235982
2018-03-12 13:00:00,931.5,933.3,930.65,931.95,621964
2018-03-12 14:00:00,931.98,933.97,930.13,931.5,537256
2018-03-12 15:00:00,931.5,934.5,930.33,934.0,610908
2018-03-13 10:00:00,933.73,939.5,933.7,939.35,323078
2018-03-13 11:00:00,939.0,942.0,938.05,941.05,292928
2018-03-13 12:00:00,940.55,941.0,938.53,938.68,247842
2018-03-13 13:00:00,938.68,942.38,938.25,941.5,227810
2018-03-13 14:00:00,941.5,941.55,928.53,928.53,559178
2018-03-13 15:00:00,928.75,936.45,927.5,928.5,697944
2018-03-14 10:00:00,928.0,931.58,925.0,926.5,247580
2018-03-14 11:00:00,926.5,929.13,925.65,925.95,198204
2018-03-14 12:00:00,925.98,927.28,924.0,927.08,319054
2018-03-14 13:00:00,927.1,929.7,925.55,929.03,211254
2018-03-14 14:00:00,929.03,932.22,928.03,928.6,296460
2018-03-14 15:00:00,928.6,933.95,928.17,932.28,421994
2018-03-15 10:00:00,932.6,938.25,932.6,936.53,273836
2018-03-15 11:00:00,936.53,938.95,935.05,937.0,332040
2018-03-15 12:00:00,937.0,938.5,936.0,938.5,172188
2018-03-15 13:00:00,938.5,941.4,937.8,941.4,535962
2018-03-15 14:00:00,941.35,943.45,938.42,939.3,784102
2018-03-15 15:00:00,939.5,943.72,937.53,940.5,653062
2018-03-16 10:00:00,940.0,940.5,934.22,935.73,318676
2018-03-16 11:00:00,935.73,937.85,934.85,936.05,305826
2018-03-16 12:00:00,936.05,938.0,935.0,936.48,232286
2018-03-16 13:00:00,936.48,937.8,935.0,935.13,121182
2018-03-16 14:00:00,935.15,938.0,934.5,935.45,418120
2018-03-16 15:00:00,936.13,936.5,923.78,925.2,1166776
2018-03-19 10:00:00,926.5,929.85,923.0,926.85,223398
2018-03-19 11:00:00,926.75,929.5,925.75,929.5,291752
2018-03-19 12:00:00,929.35,930.0,928.05,928.63,343298
2018-03-19 13:00:00,928.75,929.0,926.15,926.5,351698
2018-03-19 14:00:00,926.5,927.5,924.0,924.85,678830
2018-03-19 15:00:00,924.85,927.92,922.05,923.23,1340672
2018-03-20 10:00:00,923.48,927.25,922.58,925.08,188980
2018-03-20 11:00:00,925.08,927.13,924.2,926.88,203206
2018-03-20 12:00:00,926.88,927.95,924.6,925.0,221890
2018-03-20 13:00:00,925.0,925.35,920.55,920.7,251394
2018-03-20 14:00:00,920.7,922.88,919.05,922.48,427102
2018-03-20 15:00:00,922.48,922.55,917.63,918.98,407316
2018-03-21 10:00:00,923.65,927.28,921.65,926.4,440644
2018-03-21 11:00:00,926.4,927.5,925.65,927.38,388438
2018-03-21 12:00:00,927.38,928.38,922.75,924.95,368970
2018-03-21 13:00:00,924.65,925.5,924.0,925.0,442676
2018-03-21 14:00:00,924.55,930.0,924.5,928.0,505934
2018-03-21 15:00:00,927.38,931.0,927.15,930.03,671718
2018-03-22 10:00:00,928.53,935.6,927.55,935.33,352944
2018-03-22 11:00:00,935.3,936.75,933.92,935.5,470928
2018-03-22 12:00:00,935.7,938.75,934.55,938.25,331120
2018-03-22 13:00:00,938.25,939.45,935.75,935.78,272554
2018-03-22 14:00:00,935.95,939.85,933.5,939.05,606316
2018-03-22 15:00:00,939.4,940.0,932.58,933.4,1018346
2018-03-23 10:00:00,923.5,926.55,921.5,925.15,475724
2018-03-23 11:00:00,925.15,926.25,923.0,923.58,217258
2018-03-23 12:00:00,923.53,923.53,921.0,921.38,232578
2018-03-23 13:00:00,921.05,923.15,920.5,922.05,376844
2018-03-23 14:00:00,922.05,924.95,920.83,923.5,490576
2018-03-23 15:00:00,923.5,924.5,920.13,921.03,663488
2018-03-26 10:00:00,919.5,922.42,916.75,917.3,364412
2018-03-26 11:00:00,917.3,921.03,917.15,920.53,407842
