Date,Open,High,Low,Close,Volume
2018-03-01 10:00:00,37.35,37.7,36.9,37.0,51818
2018-03-01 11:00:00,37.0,37.1,36.8,37.1,45746
2018-03-01 12:00:00,37.1,37.2,36.9,37.15,25424
2018-03-01 13:00:00,37.15,37.15,36.95,37.1,10445
2018-03-01 14:00:00,37.1,37.2,36.9,37.0,24829
2018-03-01 15:00:00,37.0,37.0,36.55,36.85,42056
2018-03-05 10:00:00,37.05,37.1,36.05,36.3,47042
2018-03-05 11:00:00,36.3,36.35,36.25,36.3,9181
2018-03-05 12:00:00,36.3,36.3,36.05,36.1,26519
2018-03-05 13:00:00,36.05,36.1,35.6,35.8,43055
2018-03-05 14:00:00,35.8,36.0,35.7,35.95,16930
2018-03-05 15:00:00,35.95,36.55,35.95,35.95,43788
2018-03-06 10:00:00,36.35,36.45,36.1,36.2,44466
2018-03-06 11:00:00,36.2,36.25,36.1,36.2,9980
2018-03-06 12:00:00,36.2,36.2,36.0,36.0,8615
2018-03-06 13:00:00,36.0,36.0,35.0,35.3,87707
2018-03-06 14:00:00,35.3,35.5,35.05,35.1,294835
2018-03-06 15:00:00,35.1,35.1,34.3,34.4,174205
2018-03-07 10:00:00,33.6,33.75,32.35,33.55,141139
2018-03-07 11:00:00,33.55,33.7,33.25,33.25,28462
2018-03-07 12:00:00,33.25,33.3,32.55,33.3,199702
2018-03-07 13:00:00,33.3,33.3,33.0,33.2,129338
2018-03-07 14:00:00,33.2,33.25,33.0,33.1,12531
2018-03-07 15:00:00,33.1,33.95,32.8,32.85,151635
2018-03-08 10:00:00,32.95,33.4,32.15,32.5,72697
2018-03-08 11:00:00,32.5,32.5,31.6,32.1,53302
2018-03-08 12:00:00,32.25,33.0,32.1,32.9,40235
2018-03-08 13:00:00,32.95,33.75,32.95,33.4,108848
2018-03-08 14:00:00,33.4,33.5,33.05,33.35,55840
2018-03-08 15:00:00,33.35,34.25,33.2,34.05,94254
2018-03-09 10:00:00,34.0,34.5,33.5,34.3,54977
2018-03-09 11:00:00,34.3,34.45,34.3,34.3,6010
2018-03-09 12:00:00,34.3,34.35,34.2,34.3,16054
2018-03-09 13:00:00,34.3,34.35,34.2,34.25,209875
2018-03-09 14:00:00,34.25,34.3,34.2,34.25,12538
2018-03-09 15:00:00,34.25,34.35,34.2,34.2,24354
2018-03-12 10:00:00,35.0,35.0,34.25,34.45,29796
2018-03-12 11:00:00,34.45,34.55,34.15,34.25,18146
2018-03-12 12:00:00,34.25,34.35,33.55,33.75,34775
2018-03-12 13:00:00,33.65,35.7,32.9,34.7,2142314
2018-03-12 14:00:00,34.7,34.7,34.2,34.5,39666
2018-03-12 15:00:00,34.5,34.55,33.5,33.65,111307
2018-03-13 10:00:00,33.05,34.7,33.05,34.7,179479
2018-03-13 11:00:00,34.7,34.7,34.35,34.35,106802
2018-03-13 12:00:00,34.35,34.35,33.2,33.75,74377
2018-03-13 13:00:00,33.75,33.9,33.4,33.65,81759
2018-03-13 14:00:00,33.65,33.65,32.9,33.0,43615
2018-03-13 15:00:00,33.0,33.45,32.95,33.3,82832
2018-03-14 10:00:00,33.4,33.7,33.0,33.7,45509
2018-03-14 11:00:00,33.7,33.85,33.6,33.7,20010
2018-03-14 12:00:00,33.7,33.85,33.65,33.8,18286
2018-03-14 13:00:00,33.8,33.85,33.7,33.8,12676
2018-03-14 14:00:00,33.8,34.9,33.75,34.7,85443
2018-03-14 15:00:00,34.7,35.0,34.5,34.7,111011
2018-03-15 10:00:00,35.6,36.35,34.65,35.55,175700
2018-03-15 11:00:00,35.55,35.8,35.35,35.35,26785
2018-03-15 12:00:00,35.35,35.35,34.75,35.1,65104
2018-03-15 13:00:00,35.1,35.2,35.0,35.05,29903
2018-03-15 14:00:00,35.05,35.35,35.0,35.1,27167
2018-03-15 15:00:00,35.1,35.15,34.8,34.9,29614
2018-03-16 10:00:00,35.65,35.9,35.2,35.4,52979
2018-03-16 11:00:00,35.4,35.45,35.2,35.3,45541
2018-03-16 12:00:00,35.3,35.3,35.05,35.15,12910
2018-03-16 13:00:00,35.15,35.15,34.85,35.05,22918
2018-03-16 14:00:00,35.1,35.3,34.85,34.85,25061
2018-03-16 15:00:00,34.9,34.9,34.05,34.2,32713
2018-03-19 10:00:00,34.5,34.5,33.25,33.45,41997
2018-03-19 11:00:00,33.45,33.65,33.3,33.4,25498
2018-03-19 12:00:00,33.4,33.55,33.3,33.55,14538
2018-03-19 13:00:00,33.6,34.1,33.5,33.75,54391
2018-03-19 14:00:00,33.95,34.4,33.8,34.3,31032
2018-03-19 15:00:00,34.4,34.85,34.25,34.5,47991
2018-03-20 10:00:00,34.0,34.85,33.75,34.7,18353
2018-03-20 11:00:00,34.7,34.95,34.65,34.8,17879
2018-03-20 12:00:00,34.75,34.9,34.75,34.75,9532
2018-03-20 13:00:00,34.75,34.85,34.75,34.75,8053
2018-03-20 14:00:00,34.75,34.75,34.25,34.45,11141
2018-03-20 15:00:00,34.45,34.5,34.1,34.1,9544
2018-03-21 10:00:00,34.0,34.4,34.0,34.2,14809
2018-03-21 11:00:00,34.2,34.4,34.2,34.35,7008
2018-03-21 12:00:00,34.4,34.55,33.9,33.9,27434
2018-03-21 13:00:00,33.9,34.1,33.9,34.05,3451
