Date,Open,High,Low,Close,Volume
2018-03-01 10:00:00,615.0,625.2,615.0,624.65,958211
2018-03-01 11:00:00,624.45,628.0,624.0,625.2,970178
2018-03-01 12:00:00,625.05,625.3,623.0,624.0,218195
2018-03-01 13:00:00,624.15,627.45,623.5,626.5,383193
2018-03-01 14:00:00,626.5,627.0,625.0,625.65,291785
2018-03-01 15:00:00,625.8,627.4,622.4,624.0,593001
2018-03-05 10:00:00,603.1,608.0,590.0,597.8,3505622
2018-03-05 11:00:00,597.5,605.25,595.25,599.75,2118244
2018-03-05 12:00:00,599.8,603.7,598.4,603.2,522177
2018-03-05 13:00:00,603.2,604.0,597.95,599.2,647516
2018-03-05 14:00:00,599.2,604.75,599.05,604.7,624153
2018-03-05 15:00:00,604.55,604.7,599.1,599.85,706384
2018-03-06 10:00:00,602.0,613.0,601.7,611.45,1537669
2018-03-06 11:00:00,611.45,611.8,608.4,610.25,374023
2018-03-06 12:00:00,610.25,618.2,609.7,616.55,751886
2018-03-06 13:00:00,616.5,619.9,615.7,616.85,520555
2018-03-06 14:00:00,616.85,617.75,613.0,613.0,367059
2018-03-06 15:00:00,613.0,615.4,606.0,606.15,703097
2018-03-07 10:00:00,606.5,610.0,595.1,605.85,913566
2018-03-07 11:00:00,605.85,608.4,604.6,606.0,265591
2018-03-07 12:00:00,606.0,606.0,594.45,595.6,735863
2018-03-07 13:00:00,595.6,601.75,595.55,600.45,197769
2018-03-07 14:00:00,600.45,604.5,597.85,601.3,214043
2018-03-07 15:00:00,601.0,602.95,588.35,592.75,442203
2018-03-08 10:00:00,597.0,601.9,589.5,590.1,519941
2018-03-08 11:00:00,590.4,590.45,584.45,587.75,335321
2018-03-08 12:00:00,587.75,590.7,586.55,590.0,276533
2018-03-08 13:00:00,590.15,593.7,588.0,588.5,211812
2018-03-08 14:00:00,588.5,591.0,588.0,589.5,180217
2018-03-08 15:00:00,589.5,592.6,586.95,587.5,272612
2018-03-09 10:00:00,590.2,604.2,590.9,602.0,944486
2018-03-09 11:00:00,602.0,603.5,600.0,601.5,330363
2018-03-09 12:00:00,601.5,601.5,598.1,599.7,337382
2018-03-09 13:00:00,599.7,600.15,598.25,599.25,139125
2018-03-09 14:00:00,599.25,599.3,593.1,593.6,268077
2018-03-09 15:00:00,593.25,596.4,589.45,592.25,494076
2018-03-12 10:00:00,593.0,598.0,590.2,590.7,585187
2018-03-12 11:00:00,590.7,591.5,585.1,586.1,360998
2018-03-12 12:00:00,585.8,585.85,574.25,578.7,697772
2018-03-12 13:00:00,578.45,581.25,578.2,580.85,205441
2018-03-12 14:00:00,580.85,581.5,578.0,579.95,217745
2018-03-12 15:00:00,579.95,584.9,579.7,583.2,421215
2018-03-13 10:00:00,581.9,588.2,579.15,579.65,418317
2018-03-13 11:00:00,579.5,581.9,577.65,581.65,471348
2018-03-13 12:00:00,581.9,584.0,580.1,583.0,302421
2018-03-13 13:00:00,582.75,586.2,581.15,585.0,284306
2018-03-13 14:00:00,585.0,585.75,578.55,580.0,288572
2018-03-13 15:00:00,580.0,584.65,579.45,581.25,353263
2018-03-14 10:00:00,582.5,586.45,580.0,580.45,481010
2018-03-14 11:00:00,580.45,581.25,578.0,580.0,223395
2018-03-14 12:00:00,580.0,580.15,578.3,578.55,153028
2018-03-14 13:00:00,578.55,579.5,577.0,578.8,172191
2018-03-14 14:00:00,578.8,579.25,573.95,575.9,309533
2018-03-14 15:00:00,575.9,578.3,575.0,577.5,314788
2018-03-15 10:00:00,581.0,582.0,578.1,580.75,470274
2018-03-15 11:00:00,580.75,580.75,576.1,576.7,225147
2018-03-15 12:00:00,576.95,578.3,576.55,577.65,124115
2018-03-15 13:00:00,577.65,579.0,575.5,577.15,140218
2018-03-15 14:00:00,577.15,577.2,573.35,574.4,224014
2018-03-15 15:00:00,574.65,575.8,572.7,573.3,260599
2018-03-16 10:00:00,576.0,585.0,576.0,582.0,1172614
2018-03-16 11:00:00,582.0,583.45,580.0,583.15,419172
2018-03-16 12:00:00,583.15,583.3,580.9,581.2,238005
2018-03-16 13:00:00,581.4,581.6,576.4,579.9,335137
2018-03-16 14:00:00,579.95,581.65,575.1,576.0,402977
2018-03-16 15:00:00,576.0,578.4,568.8,571.35,872570
2018-03-19 10:00:00,577.0,578.65,571.0,572.55,427951
2018-03-19 11:00:00,572.55,574.0,568.6,572.3,234487
2018-03-19 12:00:00,572.3,575.2,571.0,572.95,145398
2018-03-19 13:00:00,572.95,573.0,571.1,572.25,188659
2018-03-19 14:00:00,572.25,574.75,571.05,572.3,161806
2018-03-19 15:00:00,572.3,574.95,571.4,572.65,245923
2018-03-20 10:00:00,570.0,572.0,564.15,568.75,634330
2018-03-20 11:00:00,568.75,571.0,566.2,567.4,252952
2018-03-20 12:00:00,567.4,572.0,567.4,571.0,358041
2018-03-20 13:00:00,571.0,573.0,568.3,570.3,251801
2018-03-20 14:00:00,569.65,570.55,565.05,569.1,346051
2018-03-20 15:00:00,569.2,570.2,566.75,570.15,311450
2018-03-21 10:00:00,574.0,576.75,572.2,573.3,302426
2018-03-21 11:00:00,573.3,573.75,571.0,571.1,150764
2018-03-21 12:00:00,571.05,571.5,567.25,568.55,228008
2018-03-21 13:00:00,568.55,569.1,566.1,567.6,188569
2018-03-21 14:00:00,567.65,568.6,564.25,565.05,241862
2018-03-21 15:00:00,565.05,566.35,564.75,565.0,329258
2018-03-22 10:00:00,567.0,568.8,560.2,562.65,555571
2018-03-22 11:00:00,562.65,563.8,556.2,557.55,355755
2018-03-22 12:00:00,557.4,557.8,555.5,556.2,168894
2018-03-22 13:00:00,556.2,558.0,556.1,556.8,83433
2018-03-22 14:00:00,556.9,559.8,556.65,559.8,244735
2018-03-22 15:00:00,559.8,560.55,557.0,557.9,301772
2018-03-23 10:00:00,548.25,552.65,544.1,548.95,578649
2018-03-23 11:00:00,548.95,552.15,548.45,550.95,207859
2018-03-23 12:00:00,550.95,551.5,547.0,548.3,375224
2018-03-23 13:00:00,548.25,550.75,547.0,550.3,206689
2018-03-23 14:00:00,550.3,553.95,548.5,549.95,216028
2018-03-23 15:00:00,549.95,552.35,548.25,551.4,347761
2018-03-26 10:00:00,554.0,554.95,548.6,550.2,887311
2018-03-26 11:00:00,550.0,551.3,547.0,548.5,550369
2018-03-26 12:00:00,548.5,550.0,548.0,548.4,130776
2018-03-26 13:00:00,548.4,550.2,548.0,549.65,155350
2018-03-26 14:00:00,549.95,551.8,549.15,550.15,402661
2018-03-26 15:00:00,550.15,552.75,549.2,551.05,381225
2018-03-27 10:00:00,554.5,559.35,551.95,553.45,547795
2018-03-27 11:00:00,553.9,559.9,553.6,557.7,631011
2018-03-27 12:00:00,557.7,558.35,555.25,557.1,119786
2018-03-27 13:00:00,557.1,559.0,556.75,558.0,129350
2018-03-27 14:00:00,558.0,558.75,556.55,558.5,152695
2018-03-27 15:00:00,558.55,561.8,557.55,560.05,553885
2018-03-28 10:00:00,558.0,558.0,553.5,557.4,440266
2018-03-28 11:00:00,557.7,563.5,557.2,563.15,356801
2018-03-28 12:00:00,563.15,565.0,557.5,558.45,348560
2018-03-28 13:00:00,558.45,558.75,555.7,556.25,224461
2018-03-28 14:00:00,556.25,560.0,555.9,556.9,535584
2018-03-28 15:00:00,557.0,559.9,552.0,554.5,3763566
2018-04-02 10:00:00,561.8,566.8,558.5,562.8,491706
2018-04-02 11:00:00,562.85,571.5,562.8,569.95,323046
2018-04-02 12:00:00,569.9,584.45,569.8,582.7,795007
2018-04-02 13:00:00,582.5,586.45,581.7,585.0,433089
2018-04-02 14:00:00,585.0,586.6,583.7,585.15,235707
2018-04-02 15:00:00,585.1,591.75,583.4,591.75,420976
2018-04-03 10:00:00,591.05,608.55,583.55,602.95,1401303
2018-04-03 11:00:00,602.95,603.65,591.6,593.95,446684
