Date,Open,High,Low,Close,Volume
2018-03-01 10:00:00,585.0,595.0,587.3,589.4,3701
2018-03-01 11:00:00,589.4,590.0,587.05,588.85,2522
2018-03-01 12:00:00,588.85,591.0,588.1,591.0,3704
2018-03-01 13:00:00,591.0,591.0,589.0,590.5,1601
2018-03-01 14:00:00,590.5,590.5,589.0,589.0,649
2018-03-01 15:00:00,589.0,590.0,587.95,588.2,1939
2018-03-05 10:00:00,598.5,598.5,589.3,591.3,9956
2018-03-05 11:00:00,591.3,614.95,590.25,604.15,23531
2018-03-05 12:00:00,604.15,611.95,597.15,604.0,23242
2018-03-05 13:00:00,604.0,608.65,603.6,606.25,5599
2018-03-05 14:00:00,606.0,612.0,606.0,606.3,7565
2018-03-05 15:00:00,606.3,613.0,605.5,610.0,15191
2018-03-06 10:00:00,621.5,629.0,612.2,615.0,13923
2018-03-06 11:00:00,617.35,619.1,615.0,616.0,3171
2018-03-06 12:00:00,616.0,616.1,615.0,615.5,2785
2018-03-06 13:00:00,615.5,622.95,615.0,621.0,3991
2018-03-06 14:00:00,621.0,627.0,620.0,625.0,6653
2018-03-06 15:00:00,625.0,625.0,620.0,621.4,7183
2018-03-07 10:00:00,618.25,621.0,612.65,615.2,4569
2018-03-07 11:00:00,615.2,615.2,611.4,611.4,3563
2018-03-07 12:00:00,611.4,611.75,594.65,608.05,9821
2018-03-07 13:00:00,608.05,608.85,601.6,604.0,792
2018-03-07 14:00:00,604.0,605.95,600.0,604.95,3894
2018-03-07 15:00:00,604.95,607.7,601.0,601.0,2731
2018-03-08 10:00:00,595.0,608.95,595.0,600.0,3948
2018-03-08 11:00:00,600.0,603.35,594.25,598.85,4821
2018-03-08 12:00:00,598.85,603.0,597.55,600.55,2748
2018-03-08 13:00:00,600.55,600.95,600.05,600.05,882
2018-03-08 14:00:00,600.05,600.5,597.6,599.35,906
2018-03-08 15:00:00,598.55,600.8,596.05,600.0,4171
2018-03-09 10:00:00,599.4,612.95,599.4,608.35,6651
