Date,Open,High,Low,Close,Volume
2018-03-01 10:00:00,1771.1,1845.75,1771.1,1823.95,25169
2018-03-01 11:00:00,1823.95,1825.0,1805.3,1807.0,12331
2018-03-01 12:00:00,1807.5,1817.6,1806.0,1814.5,4719
2018-03-01 13:00:00,1814.5,1814.5,1808.0,1812.4,2255
2018-03-01 14:00:00,1812.4,1820.0,1808.55,1814.0,5698
2018-03-01 15:00:00,1814.0,1818.0,1798.55,1799.0,10689
2018-03-05 10:00:00,1813.65,1826.95,1786.1,1795.65,9461
2018-03-05 11:00:00,1795.65,1809.0,1790.0,1802.45,4954
2018-03-05 12:00:00,1802.45,1806.0,1796.2,1800.0,3071
2018-03-05 13:00:00,1800.0,1809.0,1791.1,1794.0,2164
2018-03-05 14:00:00,1794.0,1797.0,1780.2,1790.0,6261
2018-03-05 15:00:00,1790.0,1792.0,1760.0,1774.95,6123
2018-03-06 10:00:00,1790.0,1818.0,1783.9,1796.85,17215
2018-03-06 11:00:00,1796.85,1799.8,1793.25,1799.8,1695
2018-03-06 12:00:00,1799.8,1800.0,1785.05,1786.7,4184
2018-03-06 13:00:00,1786.7,1798.0,1785.2,1795.3,6985
2018-03-06 14:00:00,1795.3,1813.45,1791.05,1802.0,3710
2018-03-06 15:00:00,1802.0,1822.85,1788.0,1791.9,14686
2018-03-07 10:00:00,1795.0,1810.0,1785.0,1806.9,5675
2018-03-07 11:00:00,1806.9,1824.0,1803.7,1820.0,10687
2018-03-07 12:00:00,1820.0,1821.15,1803.7,1813.4,5588
2018-03-07 13:00:00,1813.4,1813.4,1805.0,1808.6,2511
2018-03-07 14:00:00,1808.55,1816.35,1805.35,1805.45,3545
2018-03-07 15:00:00,1805.45,1824.0,1805.0,1809.0,10563
2018-03-08 10:00:00,1821.0,1838.9,1793.3,1804.05,10285
2018-03-08 11:00:00,1804.05,1807.0,1792.15,1806.95,2529
2018-03-08 12:00:00,1803.0,1807.0,1796.05,1802.0,2007
2018-03-08 13:00:00,1804.95,1807.0,1795.0,1795.65,3798
2018-03-08 14:00:00,1795.65,1802.0,1795.0,1798.2,1602
2018-03-08 15:00:00,1798.2,1800.5,1794.0,1795.0,10278
2018-03-09 10:00:00,1801.0,1820.6,1793.0,1800.5,2685
2018-03-09 11:00:00,1800.5,1803.5,1790.0,1792.6,2456
2018-03-09 12:00:00,1792.6,1799.95,1792.6,1796.1,912
2018-03-09 13:00:00,1799.75,1800.0,1793.0,1799.5,2495
2018-03-09 14:00:00,1799.5,1799.5,1793.3,1795.55,438
2018-03-09 15:00:00,1795.5,1798.0,1791.1,1797.0,2283
2018-03-12 10:00:00,1800.25,1825.0,1800.0,1807.0,7569
2018-03-12 11:00:00,1807.0,1807.0,1795.0,1798.35,1883
2018-03-12 12:00:00,1798.35,1800.0,1795.0,1799.95,1321
2018-03-12 13:00:00,1799.95,1799.95,1795.0,1796.25,848
2018-03-12 14:00:00,1796.45,1802.9,1796.2,1796.85,938
2018-03-12 15:00:00,1796.85,1805.9,1796.0,1796.0,4972
2018-03-13 10:00:00,1801.0,1817.5,1795.0,1799.85,4282
