Date,Open,High,Low,Close,Volume
2018-03-01 10:00:00,51.0,51.65,50.95,51.3,170824
2018-03-01 11:00:00,51.3,51.35,51.0,51.2,45448
2018-03-01 12:00:00,51.2,51.25,50.6,50.75,59744
2018-03-01 13:00:00,50.75,51.05,50.65,50.9,31243
2018-03-01 14:00:00,50.95,51.15,50.8,50.9,38467
2018-03-01 15:00:00,50.9,50.95,50.4,50.55,64707
2018-03-05 10:00:00,49.8,50.05,49.35,49.65,113123
2018-03-05 11:00:00,49.65,49.65,49.35,49.45,106171
2018-03-05 12:00:00,49.45,49.5,48.9,49.25,80722
2018-03-05 13:00:00,49.25,49.4,47.75,47.9,271385
2018-03-05 14:00:00,47.9,48.3,47.9,48.0,186211
2018-03-05 15:00:00,48.0,48.2,47.6,47.85,568367
2018-03-06 10:00:00,48.4,49.0,48.2,48.25,113068
2018-03-06 11:00:00,48.25,49.5,47.9,48.8,4077852
2018-03-06 12:00:00,48.8,48.9,48.05,48.75,115720
2018-03-06 13:00:00,48.75,49.15,48.5,49.05,124767
2018-03-06 14:00:00,49.05,50.4,49.05,49.3,652859
2018-03-06 15:00:00,49.3,49.35,48.0,48.3,367536
2018-03-07 10:00:00,48.1,49.25,47.55,48.85,221471
2018-03-07 11:00:00,48.85,49.25,48.5,48.5,98029
2018-03-07 12:00:00,48.5,48.5,48.0,48.4,106445
2018-03-07 13:00:00,48.4,48.5,48.0,48.15,53599
2018-03-07 14:00:00,48.2,48.9,48.15,48.7,152539
2018-03-07 15:00:00,48.7,49.65,48.5,49.25,322682
2018-03-08 10:00:00,49.55,50.45,49.5,50.0,258910
2018-03-08 11:00:00,50.0,50.45,49.75,50.25,181851
2018-03-08 12:00:00,50.3,50.9,50.15,50.5,127013
2018-03-08 13:00:00,50.5,51.75,50.45,51.4,356073
2018-03-08 14:00:00,51.3,51.75,51.25,51.45,130049
2018-03-08 15:00:00,51.5,51.5,51.2,51.25,140817
2018-03-09 10:00:00,51.3,51.85,50.9,51.2,192444
2018-03-09 11:00:00,51.2,51.35,50.2,50.5,219857
2018-03-09 12:00:00,50.5,50.8,49.8,50.65,126271
2018-03-09 13:00:00,50.65,50.9,50.5,50.65,21688
2018-03-09 14:00:00,50.65,50.8,50.35,50.45,28797
2018-03-09 15:00:00,50.5,51.25,49.6,49.75,105844
2018-03-12 10:00:00,50.3,52.75,50.15,52.7,687511
2018-03-12 11:00:00,52.7,52.75,52.45,52.65,312259
2018-03-12 12:00:00,52.65,53.2,52.6,52.85,459703
2018-03-12 13:00:00,52.85,53.45,52.7,53.3,364009
2018-03-12 14:00:00,53.3,53.5,52.9,53.25,297040
2018-03-12 15:00:00,53.25,53.75,53.15,53.55,487629
2018-03-13 10:00:00,53.75,55.75,53.45,55.65,966341
2018-03-13 11:00:00,55.65,55.9,54.95,55.2,315037
2018-03-13 12:00:00,55.2,56.2,54.7,56.1,322052
2018-03-13 13:00:00,56.1,56.25,55.3,55.5,280124
2018-03-13 14:00:00,55.45,55.5,54.25,54.35,234867
2018-03-13 15:00:00,54.4,55.2,54.25,54.85,189369
2018-03-14 10:00:00,54.5,55.85,54.15,54.25,275625
2018-03-14 11:00:00,54.25,55.5,54.2,54.7,131456
2018-03-14 12:00:00,54.7,54.7,53.75,54.1,173289
2018-03-14 13:00:00,54.1,54.35,53.85,54.2,62010
2018-03-14 14:00:00,54.15,56.15,54.1,55.9,342025
2018-03-14 15:00:00,55.9,57.65,55.75,57.6,1173656
2018-03-15 10:00:00,57.4,57.85,56.55,57.5,446673
2018-03-15 11:00:00,57.5,57.7,57.2,57.2,141309
2018-03-15 12:00:00,57.2,58.15,57.0,57.65,335873
2018-03-15 13:00:00,57.65,58.4,57.65,58.35,244283
2018-03-15 14:00:00,58.35,58.45,57.3,57.75,212534
2018-03-15 15:00:00,57.75,58.0,57.15,57.2,190306
2018-03-16 10:00:00,57.0,58.6,57.2,58.15,576931
2018-03-16 11:00:00,58.2,60.0,57.95,59.55,860501
2018-03-16 12:00:00,59.55,59.9,58.15,58.6,373484
