Date,Open,High,Low,Close,Volume
2018-03-01 09:15:00,15.8,16.0,15.8,15.95,201338
2018-03-01 09:30:00,15.95,16.0,15.9,15.95,156110
2018-03-01 09:45:00,15.95,16.0,15.9,15.95,231190
2018-03-01 10:00:00,15.9,15.95,15.9,15.9,76210
2018-03-01 10:15:00,15.9,15.95,15.9,15.9,24759
2018-03-01 10:30:00,15.95,16.0,15.9,16.0,81251
2018-03-01 10:45:00,16.0,16.0,15.95,16.0,385161
2018-03-01 11:00:00,16.0,16.1,15.95,16.1,358766
2018-03-01 11:15:00,16.05,16.1,16.0,16.05,36260
2018-03-01 11:30:00,16.05,16.05,16.0,16.05,60842
2018-03-01 11:45:00,16.05,16.1,16.0,16.1,71106
2018-03-01 12:00:00,16.0,16.1,16.0,16.05,25487
2018-03-01 12:15:00,16.05,16.1,16.0,16.05,56885
2018-03-01 12:30:00,16.05,16.05,16.0,16.0,98392
2018-03-01 12:45:00,16.0,16.05,15.95,16.0,43835
2018-03-01 13:00:00,16.0,16.0,15.95,16.0,30914
2018-03-01 13:15:00,16.0,16.0,15.95,16.0,40616
2018-03-01 13:30:00,16.0,16.0,15.9,15.9,217251
2018-03-01 13:45:00,15.9,15.95,15.85,15.9,136057
2018-03-01 14:00:00,15.9,15.95,15.85,15.9,48790
2018-03-01 14:15:00,15.9,15.9,15.8,15.85,65795
2018-03-01 14:30:00,15.85,15.9,15.85,15.9,37969
2018-03-01 14:45:00,15.85,15.9,15.8,15.85,38813
2018-03-01 15:00:00,15.9,15.9,15.8,15.9,87389
2018-03-01 15:15:00,15.9,15.9,15.8,15.85,428024
2018-03-05 09:15:00,15.8,16.0,15.65,15.9,543324
2018-03-05 09:30:00,15.9,16.0,15.8,15.95,184580
2018-03-05 09:45:00,15.95,16.0,15.9,15.9,55157
2018-03-05 10:00:00,15.9,15.95,15.9,15.9,17933
2018-03-05 10:15:00,15.9,15.95,15.75,15.8,87249
2018-03-05 10:30:00,15.8,15.8,15.7,15.7,37153
2018-03-05 10:45:00,15.7,15.75,15.65,15.75,118463
2018-03-05 11:00:00,15.75,15.85,15.7,15.8,75270
2018-03-05 11:15:00,15.8,15.85,15.75,15.85,4517
2018-03-05 11:30:00,15.75,15.85,15.75,15.75,16045
2018-03-05 11:45:00,15.75,15.75,15.7,15.75,21398
2018-03-05 12:00:00,15.75,15.75,15.65,15.7,8714
2018-03-05 12:15:00,15.7,15.75,15.65,15.7,11494
2018-03-05 12:30:00,15.7,15.75,15.7,15.7,17461
2018-03-05 12:45:00,15.7,15.75,15.65,15.7,16879
2018-03-05 13:00:00,15.7,15.75,15.7,15.7,3875
2018-03-05 13:15:00,15.7,15.75,15.7,15.75,30625
2018-03-05 13:30:00,15.75,15.75,15.7,15.7,7074
2018-03-05 13:45:00,15.7,15.75,15.65,15.65,90012
2018-03-05 14:00:00,15.75,15.75,15.65,15.65,10267
2018-03-05 14:15:00,15.65,15.75,15.65,15.7,9843
2018-03-05 14:30:00,15.75,15.75,15.7,15.7,15066
2018-03-05 14:45:00,15.7,15.75,15.7,15.7,4308
2018-03-05 15:00:00,15.7,15.8,15.7,15.8,77448
2018-03-05 15:15:00,15.8,15.8,15.7,15.7,68441
2018-03-06 09:15:00,15.8,15.95,15.8,15.9,82338
2018-03-06 09:30:00,15.9,15.9,15.6,15.6,182848
2018-03-06 09:45:00,15.6,15.7,15.6,15.65,107449
2018-03-06 10:00:00,15.65,15.65,15.6,15.6,65305
2018-03-06 10:15:00,15.6,15.65,15.6,15.65,95195
2018-03-06 10:30:00,15.65,15.7,15.6,15.65,86945
