Date,Open,High,Low,Close,Volume
2018-03-01 09:15:00,820.0,824.1,820.0,822.25,96283
2018-03-01 09:30:00,822.25,823.55,820.3,821.4,66293
2018-03-01 09:45:00,821.4,822.0,815.5,815.95,50209
2018-03-01 10:00:00,815.95,817.5,813.4,816.0,42011
2018-03-01 10:15:00,816.0,816.25,814.65,815.5,19358
2018-03-01 10:30:00,815.5,815.5,808.6,809.4,118472
2018-03-01 10:45:00,809.4,810.25,807.25,808.95,70543
2018-03-01 11:00:00,808.95,811.25,808.2,809.7,24946
2018-03-01 11:15:00,809.7,811.7,809.7,810.8,24917
2018-03-01 11:30:00,810.8,810.8,805.55,807.9,61630
2018-03-01 11:45:00,807.9,808.5,806.9,807.8,28719
2018-03-01 12:00:00,807.8,808.7,807.55,807.85,21395
2018-03-01 12:15:00,807.85,808.5,806.35,807.75,36633
2018-03-01 12:30:00,807.75,809.3,807.1,808.45,30579
2018-03-01 12:45:00,808.45,809.85,808.3,808.85,26307
2018-03-01 13:00:00,808.85,809.5,807.1,807.8,22305
2018-03-01 13:15:00,807.8,809.75,807.8,808.85,31237
2018-03-01 13:30:00,808.95,809.4,807.85,808.1,24181
2018-03-01 13:45:00,808.2,808.2,806.2,807.55,43910
2018-03-01 14:00:00,807.7,807.7,805.2,806.35,77041
2018-03-01 14:15:00,806.15,806.9,805.5,806.15,52672
2018-03-01 14:30:00,806.2,806.7,805.1,805.55,40176
2018-03-01 14:45:00,805.5,806.75,805.1,806.5,47896
2018-03-01 15:00:00,806.6,806.6,803.1,804.0,99086
2018-03-01 15:15:00,804.25,804.7,802.35,804.0,153440
2018-03-05 09:15:00,804.0,806.0,798.1,800.0,142533
2018-03-05 09:30:00,800.0,800.45,796.15,799.4,150910
2018-03-05 09:45:00,799.4,799.5,794.5,795.0,80582
2018-03-05 10:00:00,795.0,796.55,792.05,793.5,86404
2018-03-05 10:15:00,793.5,794.1,791.5,792.4,60825
2018-03-05 10:30:00,792.4,793.0,789.05,790.5,135956
2018-03-05 10:45:00,790.3,793.0,790.1,790.65,47963
2018-03-05 11:00:00,790.65,792.7,790.6,791.95,69826
2018-03-05 11:15:00,791.95,792.55,789.5,791.1,52630
2018-03-05 11:30:00,791.1,792.2,791.0,791.9,36233
2018-03-05 11:45:00,791.9,792.3,790.6,792.3,37133
2018-03-05 12:00:00,792.3,793.4,791.2,793.3,49114
2018-03-05 12:15:00,793.3,793.7,792.55,792.6,45164
2018-03-05 12:30:00,792.6,793.05,790.4,791.0,43120
2018-03-05 12:45:00,791.05,793.05,789.05,789.95,92376
2018-03-05 13:00:00,790.0,791.15,789.0,789.55,68392
2018-03-05 13:15:00,789.8,792.0,789.55,790.3,78895
2018-03-05 13:30:00,790.8,791.55,789.0,789.6,53817
2018-03-05 13:45:00,789.6,790.25,789.2,789.7,50603
2018-03-05 14:00:00,789.7,791.15,789.3,790.95,62451
2018-03-05 14:15:00,790.95,791.5,789.6,790.5,89173
2018-03-05 14:30:00,790.5,791.0,789.65,790.0,77032
2018-03-05 14:45:00,790.0,790.95,789.65,789.9,83223
2018-03-05 15:00:00,789.95,791.1,789.65,790.2,106269
2018-03-05 15:15:00,790.4,790.95,789.15,790.0,136905
2018-03-06 09:15:00,792.0,795.0,787.45,790.4,197516
2018-03-06 09:30:00,791.0,791.45,784.0,784.8,157407
2018-03-06 09:45:00,785.1,786.8,783.05,785.8,148268
2018-03-06 10:00:00,785.65,787.45,783.5,784.7,97052
2018-03-06 10:15:00,784.95,785.6,782.5,782.95,85352
2018-03-06 10:30:00,782.95,783.05,780.6,781.75,164896
2018-03-06 10:45:00,781.75,782.2,778.7,779.85,152608
2018-03-06 11:00:00,779.85,780.05,777.7,779.3,215897
2018-03-06 11:15:00,779.35,780.0,777.35,777.95,81196
2018-03-06 11:30:00,778.0,778.9,778.0,778.6,91032
2018-03-06 11:45:00,778.6,778.8,777.65,778.0,90105
2018-03-06 12:00:00,778.1,778.45,778.0,778.45,53853
2018-03-06 12:15:00,778.4,779.3,778.25,779.0,51919
2018-03-06 12:30:00,779.0,781.3,778.8,780.0,92998
2018-03-06 12:45:00,780.0,780.1,778.05,779.45,55930
2018-03-06 13:00:00,779.5,779.5,778.5,778.95,32289
2018-03-06 13:15:00,778.95,779.6,778.5,779.6,27646
2018-03-06 13:30:00,779.6,780.0,779.0,779.65,21213
2018-03-06 13:45:00,779.7,781.35,779.1,780.95,40510
2018-03-06 14:00:00,780.95,782.35,779.0,779.45,61845
2018-03-06 14:15:00,779.45,780.8,779.15,779.7,49304
2018-03-06 14:30:00,780.05,780.75,777.15,777.8,93874
2018-03-06 14:45:00,777.8,780.5,777.5,778.7,73158
2018-03-06 15:00:00,778.5,778.85,773.2,773.55,188502
2018-03-06 15:15:00,773.2,773.25,768.6,771.0,195999
2018-03-07 09:15:00,772.0,773.0,765.0,768.05,113091
2018-03-07 09:30:00,768.05,768.05,760.15,763.25,138314
2018-03-07 09:45:00,763.0,769.1,763.0,767.75,95358
2018-03-07 10:00:00,767.75,768.8,763.55,768.2,64082
2018-03-07 10:15:00,768.2,769.5,765.3,766.1,49341
2018-03-07 10:30:00,766.1,767.8,764.0,765.0,43880
2018-03-07 10:45:00,764.95,765.95,764.3,764.95,34179
2018-03-07 11:00:00,764.95,767.0,764.3,764.9,17962
2018-03-07 11:15:00,764.9,764.9,762.3,763.2,35237
2018-03-07 11:30:00,763.2,763.2,760.0,760.35,76634
2018-03-07 11:45:00,760.35,761.9,759.3,761.8,60763
2018-03-07 12:00:00,761.8,763.4,759.05,759.95,26807
2018-03-07 12:15:00,759.95,762.6,759.3,760.45,25911
2018-03-07 12:30:00,760.45,761.5,759.2,761.35,29416
2018-03-07 12:45:00,761.35,761.8,756.05,757.4,68231
2018-03-07 13:00:00,757.4,760.65,757.3,760.2,25851
2018-03-07 13:15:00,760.2,760.75,758.4,760.0,22531
2018-03-07 13:30:00,760.0,763.0,759.95,761.6,20792
2018-03-07 13:45:00,761.6,763.4,760.05,762.1,31382
2018-03-07 14:00:00,762.25,763.35,758.45,760.5,29094
2018-03-07 14:15:00,760.45,762.0,759.35,761.45,18870
2018-03-07 14:30:00,761.45,761.9,759.0,760.35,24678
2018-03-07 14:45:00,760.9,761.4,758.0,760.15,32146
2018-03-07 15:00:00,760.15,762.4,760.0,762.3,93521
2018-03-07 15:15:00,762.3,763.2,761.0,762.7,105211
2018-03-08 09:15:00,765.0,767.95,763.1,763.55,67620
2018-03-08 09:30:00,763.55,764.1,761.05,761.65,244818
2018-03-08 09:45:00,761.65,763.5,757.5,757.55,72203
2018-03-08 10:00:00,757.55,758.3,751.0,751.0,93550
2018-03-08 10:15:00,751.1,752.95,750.15,752.6,47967
2018-03-08 10:30:00,752.0,755.55,752.0,755.55,38918
2018-03-08 10:45:00,755.5,765.5,755.5,762.5,121857
2018-03-08 11:00:00,762.3,764.95,760.7,763.55,79702
2018-03-08 11:15:00,763.55,764.6,762.1,763.65,20415
2018-03-08 11:30:00,763.6,764.6,763.1,763.8,21621
2018-03-08 11:45:00,763.8,765.95,763.1,765.05,63293
2018-03-08 12:00:00,765.05,765.25,762.0,764.4,29654
2018-03-08 12:15:00,764.15,766.85,764.1,764.4,24416
2018-03-08 12:30:00,764.4,768.75,764.1,765.9,30972
2018-03-08 12:45:00,765.9,766.0,763.8,764.4,27905
2018-03-08 13:00:00,764.4,765.55,763.05,763.6,28495
2018-03-08 13:15:00,763.6,766.85,763.2,765.7,23862
2018-03-08 13:30:00,765.7,766.85,764.6,766.15,14609
2018-03-08 13:45:00,765.85,766.8,764.65,765.75,20795
2018-03-08 14:00:00,765.75,766.0,764.4,765.5,10430
2018-03-08 14:15:00,765.8,768.5,765.5,766.55,27862
2018-03-08 14:30:00,766.55,770.3,766.3,767.7,48161
2018-03-08 14:45:00,767.9,773.4,767.2,773.15,68262
2018-03-08 15:00:00,773.15,774.4,768.55,768.9,59638
2018-03-08 15:15:00,768.5,771.0,768.15,770.1,55294
2018-03-09 09:15:00,775.0,775.85,770.05,772.75,82649
2018-03-09 09:30:00,773.0,781.0,772.05,778.4,133157
2018-03-09 09:45:00,778.1,780.8,778.0,778.6,45001
2018-03-09 10:00:00,778.6,780.0,776.2,778.2,32360
2018-03-09 10:15:00,778.85,778.85,776.1,778.25,20012
2018-03-09 10:30:00,778.75,780.0,776.5,776.55,25982
2018-03-09 10:45:00,776.55,777.55,776.35,777.0,10689
2018-03-09 11:00:00,777.2,778.9,777.0,777.7,11284
2018-03-09 11:15:00,777.6,777.7,776.0,776.05,17782
2018-03-09 11:30:00,776.35,776.35,773.8,775.05,35140
2018-03-09 11:45:00,775.05,775.9,774.3,775.35,8577
2018-03-09 12:00:00,775.75,777.3,775.35,775.65,9313
2018-03-09 12:15:00,775.65,776.0,773.1,775.7,11175
2018-03-09 12:30:00,775.7,776.95,775.0,776.1,10686
2018-03-09 12:45:00,776.1,777.05,775.05,775.3,12515
2018-03-09 13:00:00,775.3,775.4,773.65,775.0,11423
2018-03-09 13:15:00,775.2,775.65,773.25,773.55,11215
2018-03-09 13:30:00,773.6,775.1,772.05,773.3,14443
2018-03-09 13:45:00,773.7,774.45,771.1,772.1,23433
2018-03-09 14:00:00,772.0,773.35,771.0,772.65,18119
2018-03-09 14:15:00,772.65,772.9,768.15,772.15,49777
2018-03-09 14:30:00,772.15,773.55,770.0,770.6,18881
2018-03-09 14:45:00,770.1,771.0,765.55,766.9,60284
2018-03-09 15:00:00,766.65,766.9,762.6,762.95,66842
2018-03-09 15:15:00,762.95,765.1,762.95,764.05,70642
2018-03-12 09:15:00,768.0,771.85,766.5,768.6,128876
2018-03-12 09:30:00,768.6,772.95,767.05,769.95,227952
2018-03-12 09:45:00,769.95,773.7,769.55,771.35,62905
2018-03-12 10:00:00,771.0,772.8,770.0,770.45,25680
2018-03-12 10:15:00,770.1,771.35,767.05,768.85,20748
2018-03-12 10:30:00,768.85,769.0,767.0,767.85,14961
2018-03-12 10:45:00,767.85,768.6,764.0,766.5,38703
2018-03-12 11:00:00,766.5,767.75,765.7,766.85,14514
2018-03-12 11:15:00,766.85,766.85,765.05,766.0,17003
2018-03-12 11:30:00,766.0,766.15,761.95,764.45,64513
2018-03-12 11:45:00,764.45,765.0,763.15,764.5,65677
2018-03-12 12:00:00,764.5,765.7,763.35,764.05,32700
2018-03-12 12:15:00,764.05,764.85,762.55,763.55,10546
2018-03-12 12:30:00,763.55,765.45,763.0,764.4,23236
2018-03-12 12:45:00,764.4,766.45,764.0,765.8,17028
2018-03-12 13:00:00,765.8,768.0,764.75,767.25,32977
2018-03-12 13:15:00,767.25,768.8,767.25,768.3,15058
2018-03-12 13:30:00,768.3,770.1,767.8,768.15,32172
2018-03-12 13:45:00,768.15,770.0,767.6,770.0,11831
2018-03-12 14:00:00,770.0,770.95,766.7,768.95,24706
2018-03-12 14:15:00,768.95,769.9,768.1,768.85,8162
2018-03-12 14:30:00,768.85,770.95,768.5,770.5,19166
2018-03-12 14:45:00,770.5,770.85,769.4,770.2,26704
2018-03-12 15:00:00,770.2,770.2,768.1,768.95,115387
2018-03-12 15:15:00,768.95,771.5,768.65,771.5,118301
2018-03-13 09:15:00,770.0,774.95,768.6,773.0,69292
2018-03-13 09:30:00,773.1,776.95,772.15,776.0,46159
2018-03-13 09:45:00,776.0,777.7,775.7,777.7,32310
2018-03-13 10:00:00,777.7,777.7,775.5,776.0,24877
2018-03-13 10:15:00,776.4,777.0,775.6,777.0,19455
2018-03-13 10:30:00,777.0,778.3,776.5,777.25,25185
2018-03-13 10:45:00,777.25,779.45,775.1,778.7,23453
2018-03-13 11:00:00,778.95,784.9,778.6,784.5,123253
2018-03-13 11:15:00,784.55,784.55,781.5,783.05,43713
2018-03-13 11:30:00,783.05,783.4,781.75,782.35,22955
2018-03-13 11:45:00,782.35,783.05,782.0,782.35,20185
2018-03-13 12:00:00,782.35,784.4,782.3,784.4,31075
2018-03-13 12:15:00,784.45,784.75,782.0,782.9,45063
2018-03-13 12:30:00,782.9,783.4,781.0,781.6,18581
