Date,Open,High,Low,Close,Volume
2018-03-01 09:15:00,35.0,34.95,34.6,34.75,29978
2018-03-01 09:30:00,34.75,34.75,34.65,34.75,10730
2018-03-01 09:45:00,34.75,34.75,34.65,34.75,14144
2018-03-01 10:00:00,34.75,34.75,34.6,34.65,12738
2018-03-01 10:15:00,34.65,34.7,34.6,34.7,4079
2018-03-01 10:30:00,34.7,34.8,34.65,34.7,10034
2018-03-01 10:45:00,34.7,34.85,34.7,34.85,8166
2018-03-01 11:00:00,34.85,34.85,34.75,34.85,9221
2018-03-01 11:15:00,34.85,34.85,34.7,34.7,10139
2018-03-01 11:30:00,34.7,34.85,34.7,34.7,10760
2018-03-01 11:45:00,34.7,34.75,34.6,34.65,13423
2018-03-01 12:00:00,34.65,34.8,34.65,34.8,4302
2018-03-01 12:15:00,34.8,34.8,34.7,34.75,2807
2018-03-01 12:30:00,34.75,34.8,34.55,34.7,15711
2018-03-01 12:45:00,34.7,34.8,34.65,34.8,6938
2018-03-01 13:00:00,34.8,34.8,34.65,34.75,10108
2018-03-01 13:15:00,34.75,34.8,34.7,34.8,3643
2018-03-01 13:30:00,34.8,34.8,34.7,34.8,5180
2018-03-01 13:45:00,34.8,34.85,34.75,34.85,17460
2018-03-01 14:00:00,34.85,34.85,34.8,34.8,7097
2018-03-01 14:15:00,34.8,34.85,34.8,34.85,3711
2018-03-01 14:30:00,34.8,34.85,34.7,34.75,8947
2018-03-01 14:45:00,34.75,34.75,34.7,34.7,3501
2018-03-01 15:00:00,34.7,34.75,34.65,34.75,23427
2018-03-01 15:15:00,34.75,34.8,34.65,34.65,33807
2018-03-05 09:15:00,34.6,34.55,34.0,34.4,20760
2018-03-05 09:30:00,34.4,34.6,34.35,34.6,45827
2018-03-05 09:45:00,34.6,34.7,34.5,34.7,14660
2018-03-05 10:00:00,34.6,34.7,34.5,34.5,25889
2018-03-05 10:15:00,34.5,34.55,34.5,34.55,5917
2018-03-05 10:30:00,34.55,34.55,34.5,34.55,10360
2018-03-05 10:45:00,34.55,34.6,34.5,34.6,5548
2018-03-05 11:00:00,34.55,34.6,34.55,34.6,10255
2018-03-05 11:15:00,34.6,34.65,34.55,34.6,4845
2018-03-05 11:30:00,34.65,34.65,34.55,34.55,11938
2018-03-05 11:45:00,34.55,34.6,34.5,34.55,6468
2018-03-05 12:00:00,34.55,34.6,34.5,34.5,12817
2018-03-05 12:15:00,34.5,34.55,34.4,34.4,10102
2018-03-05 12:30:00,34.4,34.5,34.4,34.4,16736
2018-03-05 12:45:00,34.5,34.5,34.35,34.35,17721
2018-03-05 13:00:00,34.3,34.4,34.3,34.4,11177
2018-03-05 13:15:00,34.4,34.45,34.3,34.45,13627
2018-03-05 13:30:00,34.45,34.5,34.4,34.4,4608
2018-03-05 13:45:00,34.45,34.6,34.4,34.55,10021
