Date,Open,High,Low,Close,Volume
2018-03-01 09:15:00,51.45,52.2,51.55,51.9,1069109
2018-03-01 09:30:00,51.9,52.8,51.85,52.4,1483672
2018-03-01 09:45:00,52.45,53.15,52.2,53.1,1590265
2018-03-01 10:00:00,53.1,54.4,53.05,54.0,4031313
2018-03-01 10:15:00,54.0,54.25,54.0,54.2,949791
2018-03-01 10:30:00,54.2,54.25,53.6,54.0,1119913
2018-03-01 10:45:00,54.0,54.05,53.85,53.9,419091
2018-03-01 11:00:00,53.9,54.1,53.9,54.0,344570
2018-03-01 11:15:00,54.0,54.0,53.7,53.85,363574
2018-03-01 11:30:00,53.9,53.9,53.7,53.8,235931
2018-03-01 11:45:00,53.8,54.0,53.7,53.7,279155
2018-03-01 12:00:00,53.7,53.75,53.5,53.65,352863
2018-03-01 12:15:00,53.65,54.1,53.65,54.0,477797
2018-03-01 12:30:00,54.0,54.1,53.9,53.95,415218
2018-03-01 12:45:00,53.95,54.15,53.9,53.95,471140
2018-03-01 13:00:00,53.95,54.0,53.7,53.7,259622
2018-03-01 13:15:00,53.7,53.8,53.65,53.8,248611
2018-03-01 13:30:00,53.8,53.8,53.65,53.65,143823
2018-03-01 13:45:00,53.7,53.75,53.6,53.7,240869
2018-03-01 14:00:00,53.7,53.75,53.15,53.25,401043
2018-03-01 14:15:00,53.25,53.8,53.2,53.7,710581
2018-03-01 14:30:00,53.7,53.7,53.2,53.35,424396
2018-03-01 14:45:00,53.35,53.5,53.25,53.5,506885
2018-03-01 15:00:00,53.5,53.55,53.2,53.5,947125
2018-03-01 15:15:00,53.5,53.5,52.95,53.3,1613914
2018-03-05 09:15:00,53.0,54.2,53.0,53.8,1541035
2018-03-05 09:30:00,53.75,53.8,52.3,52.9,1262810
2018-03-05 09:45:00,52.9,53.2,52.7,53.15,413637
2018-03-05 10:00:00,53.15,53.35,52.95,53.1,375635
2018-03-05 10:15:00,53.15,53.2,52.85,52.95,148515
2018-03-05 10:30:00,52.95,53.1,52.75,52.8,190205
2018-03-05 10:45:00,52.8,53.5,52.8,53.3,348727
2018-03-05 11:00:00,53.3,53.35,53.15,53.2,101480
2018-03-05 11:15:00,53.2,53.6,53.2,53.5,315942
2018-03-05 11:30:00,53.5,53.5,53.1,53.15,123791
2018-03-05 11:45:00,53.15,53.3,52.85,52.9,295405
2018-03-05 12:00:00,52.9,53.0,52.6,52.95,243826
2018-03-05 12:15:00,52.95,53.0,52.75,52.85,114867
2018-03-05 12:30:00,52.9,52.9,52.6,52.65,159821
2018-03-05 12:45:00,52.65,52.9,52.6,52.75,116143
2018-03-05 13:00:00,52.75,52.85,52.6,52.8,146011
2018-03-05 13:15:00,52.8,52.9,52.7,52.85,60931
2018-03-05 13:30:00,52.85,53.25,52.75,53.1,150527
2018-03-05 13:45:00,53.1,53.2,53.05,53.15,83944
2018-03-05 14:00:00,53.15,53.25,53.05,53.25,89100
2018-03-05 14:15:00,53.25,53.3,53.05,53.1,202865
2018-03-05 14:30:00,53.1,53.25,53.1,53.2,174840
2018-03-05 14:45:00,53.1,53.2,52.8,52.9,243922
2018-03-05 15:00:00,52.9,53.0,52.8,52.95,337482
2018-03-05 15:15:00,53.05,53.8,53.0,53.45,1487916
2018-03-06 09:15:00,53.9,55.15,53.85,54.85,3490472
2018-03-06 09:30:00,54.85,54.85,54.5,54.75,689413
2018-03-06 09:45:00,54.75,54.8,54.55,54.7,453956
2018-03-06 10:00:00,54.7,54.85,54.55,54.6,453677
2018-03-06 10:15:00,54.6,54.7,54.5,54.55,287503
2018-03-06 10:30:00,54.55,54.55,54.2,54.45,513929
2018-03-06 10:45:00,54.45,54.45,54.25,54.3,112023
2018-03-06 11:00:00,54.3,54.3,54.05,54.15,281579
2018-03-06 11:15:00,54.15,54.2,54.0,54.1,266482
2018-03-06 11:30:00,54.0,54.15,53.85,54.0,222283
2018-03-06 11:45:00,54.0,54.2,53.9,54.05,122181
2018-03-06 12:00:00,54.1,54.25,54.0,54.15,155461
2018-03-06 12:15:00,54.15,54.35,54.05,54.2,176976
2018-03-06 12:30:00,54.2,54.35,54.15,54.25,61900
2018-03-06 12:45:00,54.25,54.25,54.05,54.1,110414
2018-03-06 13:00:00,54.15,54.3,54.15,54.25,51166
2018-03-06 13:15:00,54.25,54.35,54.2,54.25,99640
2018-03-06 13:30:00,54.25,54.3,54.2,54.2,57930
2018-03-06 13:45:00,54.2,54.25,53.85,54.0,280430
2018-03-06 14:00:00,54.0,54.15,53.4,53.45,388268
2018-03-06 14:15:00,53.5,53.9,53.5,53.75,365374
2018-03-06 14:30:00,53.75,54.0,53.5,53.55,292275
2018-03-06 14:45:00,53.6,53.6,52.7,52.7,895356
2018-03-06 15:00:00,52.7,52.95,51.6,51.7,1236441
