Date,Open,High,Low,Close,Volume
2018-08-01 09:15:00,1184.95,1184.95,1160.05,1177.7,509
2018-08-01 09:30:00,1177.7,1183.65,1165.05,1180.0,642
2018-08-01 09:45:00,1180.0,1181.95,1166.5,1172.75,279
2018-08-01 10:00:00,1171.0,1171.0,1166.05,1168.5,126
2018-08-01 10:15:00,1168.5,1169.5,1167.95,1169.45,98
2018-08-01 10:30:00,1169.45,1169.55,1166.35,1168.05,116
2018-08-01 10:45:00,1168.05,1169.55,1168.05,1169.55,45
2018-08-01 11:00:00,1167.05,1175.95,1167.0,1175.95,163
2018-08-01 11:15:00,1175.95,1175.95,1169.35,1173.5,106
2018-08-01 11:30:00,1174.5,1175.85,1169.75,1173.5,261
2018-08-01 11:45:00,1173.35,1173.35,1166.5,1173.0,138
2018-08-01 12:00:00,1173.0,1180.15,1166.6,1180.0,930
2018-08-01 12:15:00,1180.0,1180.0,1170.55,1175.0,427
2018-08-01 12:30:00,1175.0,1179.95,1175.0,1175.5,77
2018-08-01 12:45:00,1175.5,1177.0,1175.05,1176.0,71
2018-08-01 13:00:00,1176.0,1176.0,1176.0,1176.0,0
2018-08-01 13:15:00,1176.0,1176.0,1168.2,1168.2,562
2018-08-01 13:30:00,1168.2,1172.6,1167.0,1168.0,513
2018-08-01 13:45:00,1168.0,1174.7,1165.0,1174.7,1124
2018-08-01 14:00:00,1172.5,1172.5,1172.5,1172.5,72
2018-08-01 14:15:00,1172.5,1172.5,1167.4,1168.05,293
2018-08-01 14:30:00,1168.05,1168.05,1165.05,1168.0,81
2018-08-01 14:45:00,1168.0,1168.2,1165.05,1168.15,34
2018-08-01 15:00:00,1168.15,1173.1,1168.0,1172.25,113
2018-08-01 15:15:00,1169.3,1180.0,1163.35,1166.5,439
2018-08-02 09:15:00,1167.0,1172.85,1167.0,1172.85,119
2018-08-02 09:30:00,1172.85,1180.0,1172.0,1175.85,66
2018-08-02 09:45:00,1175.85,1175.85,1168.0,1168.0,150
2018-08-02 10:00:00,1170.15,1170.15,1160.0,1166.0,960
2018-08-02 10:15:00,1166.0,1167.05,1166.0,1166.0,215
2018-08-02 10:30:00,1166.0,1168.0,1165.15,1167.85,506
2018-08-02 10:45:00,1167.85,1167.85,1167.85,1167.85,0
2018-08-02 11:00:00,1167.85,1171.7,1167.85,1170.3,33
2018-08-02 11:15:00,1170.3,1171.65,1167.65,1167.65,9
