Date,Open,High,Low,Close,Volume
2018-03-01 09:15:00,751.0,751.9,744.0,750.8,7110
2018-03-01 09:30:00,751.25,751.25,744.4,747.55,7735
2018-03-01 09:45:00,747.8,747.8,741.5,744.75,10578
2018-03-01 10:00:00,744.75,746.9,744.75,745.0,6256
2018-03-01 10:15:00,745.0,746.85,743.85,746.05,14710
2018-03-01 10:30:00,746.2,747.0,742.0,742.35,10022
2018-03-01 10:45:00,742.35,753.9,742.35,751.0,17234
2018-03-01 11:00:00,751.0,751.2,749.25,750.1,806
2018-03-01 11:15:00,750.1,750.45,748.35,750.1,3379
2018-03-01 11:30:00,750.1,750.35,748.8,749.1,3172
2018-03-01 11:45:00,749.1,750.15,748.45,749.0,4099
2018-03-01 12:00:00,749.0,749.95,748.4,749.7,565
2018-03-01 12:15:00,749.7,750.5,747.8,749.0,10563
2018-03-01 12:30:00,749.0,751.0,749.0,750.0,6766
2018-03-01 12:45:00,750.0,750.9,749.3,750.0,2883
2018-03-01 13:00:00,750.0,750.0,749.0,749.0,1030
2018-03-01 13:15:00,749.0,750.5,749.0,750.3,2297
2018-03-01 13:30:00,750.3,750.3,749.0,749.0,667
2018-03-01 13:45:00,749.0,750.05,749.0,749.3,274
2018-03-01 14:00:00,749.3,749.9,748.0,748.7,3456
2018-03-01 14:15:00,748.7,750.0,748.0,749.45,13880
2018-03-01 14:30:00,749.45,750.2,749.0,750.2,8551
2018-03-01 14:45:00,750.2,750.9,744.5,745.35,12307
2018-03-01 15:00:00,745.35,745.9,740.0,742.0,17077
2018-03-01 15:15:00,742.15,746.55,740.0,740.25,50252
2018-03-05 09:15:00,740.0,744.45,733.1,735.0,6734
2018-03-05 09:30:00,735.0,737.8,730.05,734.9,7266
2018-03-05 09:45:00,734.9,736.0,732.4,735.8,5272
2018-03-05 10:00:00,735.8,735.9,733.65,735.15,4329
2018-03-05 10:15:00,735.7,738.0,732.7,738.0,7079
2018-03-05 10:30:00,738.0,738.0,734.6,737.0,6024
2018-03-05 10:45:00,737.0,740.0,735.0,735.65,13560
2018-03-05 11:00:00,735.65,735.9,730.0,730.1,26033
2018-03-05 11:15:00,730.0,736.4,727.15,735.85,20330
