Date,Open,High,Low,Close,Volume
2018-03-01 09:15:00,5076.95,5080.0,5025.0,5080.0,45
2018-03-01 09:30:00,5080.0,5095.95,5023.0,5040.45,106
2018-03-01 09:45:00,5040.45,5060.0,5040.45,5060.0,7
2018-03-01 10:00:00,5060.0,5060.0,5041.15,5045.55,12
2018-03-01 10:15:00,5045.55,5059.95,5045.55,5050.0,25
2018-03-01 10:30:00,5050.0,5059.9,5049.45,5051.05,24
2018-03-01 10:45:00,5051.05,5051.05,5051.05,5051.05,0
2018-03-01 11:00:00,5051.05,5051.05,5051.05,5051.05,0
2018-03-01 11:15:00,5051.05,5060.0,5051.05,5060.0,22
2018-03-01 11:30:00,5060.0,5061.05,5060.0,5060.0,111
2018-03-01 11:45:00,5060.0,5060.0,5054.0,5057.55,19
2018-03-01 12:00:00,5057.55,5061.05,5044.0,5061.05,58
2018-03-01 12:15:00,5061.05,5065.0,5050.85,5065.0,6
2018-03-01 12:30:00,5065.0,5065.0,5051.35,5051.35,3
2018-03-01 12:45:00,5051.35,5093.2,5051.35,5093.2,181
2018-03-01 13:00:00,5093.2,5093.2,5090.0,5093.15,35
2018-03-01 13:15:00,5093.15,5109.75,5070.0,5082.05,402
2018-03-01 13:30:00,5082.05,5100.0,5082.0,5082.0,54
2018-03-01 13:45:00,5082.0,5082.05,5055.25,5082.0,60
2018-03-01 14:00:00,5082.0,5082.05,5066.1,5066.1,54
2018-03-01 14:15:00,5066.1,5086.9,5065.0,5065.0,65
2018-03-01 14:30:00,5065.0,5074.9,5064.0,5066.0,53
2018-03-01 14:45:00,5066.0,5079.9,5063.0,5065.0,104
2018-03-01 15:00:00,5065.0,5100.0,5063.0,5070.0,196
2018-03-01 15:15:00,5070.0,5150.0,5063.2,5150.0,1673
2018-03-05 09:15:00,5110.0,5110.0,5105.95,5105.95,23
2018-03-05 09:30:00,5105.95,5110.05,5055.0,5056.0,154
2018-03-05 09:45:00,5056.0,5098.0,5055.95,5098.0,68
2018-03-05 10:00:00,5098.0,5098.0,5065.0,5065.0,164
2018-03-05 10:15:00,5065.0,5074.7,5065.0,5065.0,362
2018-03-05 10:30:00,5066.0,5074.3,5066.0,5066.0,9
2018-03-05 10:45:00,5066.0,5071.0,5066.0,5071.0,1
2018-03-05 11:00:00,5071.0,5090.0,5065.0,5068.2,175
2018-03-05 11:15:00,5068.2,5080.0,5050.0,5050.1,276
2018-03-05 11:30:00,5050.1,5061.0,5025.1,5025.1,154
