Date,Open,High,Low,Close,Volume
2018-10-08 09:30:00,750.0,750.0,750.0,750.0,335219
2018-10-08 09:45:00,750.0,750.0,750.0,750.0,0
2018-10-08 10:00:00,755.45,755.5,710.05,744.0,748513
2018-10-08 10:15:00,743.85,748.1,726.75,731.05,209535
2018-10-08 10:30:00,731.85,732.0,721.1,726.45,80763
2018-10-08 10:45:00,726.45,787.0,726.45,763.5,488346
2018-10-08 11:00:00,764.0,765.6,746.5,748.5,95775
2018-10-08 11:15:00,748.5,750.75,741.55,748.75,58647
2018-10-08 11:30:00,748.2,750.5,742.15,748.3,44404
2018-10-08 11:45:00,748.2,760.0,748.2,750.35,79160
2018-10-08 12:00:00,750.35,751.05,744.0,747.9,36814
2018-10-08 12:15:00,747.9,757.85,746.25,755.7,53508
2018-10-08 12:30:00,755.2,764.8,749.0,751.1,93407
2018-10-08 12:45:00,751.1,754.9,747.35,752.95,25281
2018-10-08 13:00:00,752.9,755.0,749.05,750.0,25737
2018-10-08 13:15:00,750.0,750.95,742.45,745.95,56273
2018-10-08 13:30:00,746.0,749.95,743.05,744.0,44876
2018-10-08 13:45:00,743.95,753.75,743.0,751.85,81382
2018-10-08 14:00:00,753.25,785.0,753.25,763.85,295736
2018-10-08 14:15:00,764.55,770.0,762.3,765.95,63053
2018-10-08 14:30:00,765.95,787.0,763.5,776.55,145548
2018-10-08 14:45:00,776.55,783.05,773.0,776.95,133631
2018-10-08 15:00:00,778.0,780.0,767.1,775.55,142926
2018-10-08 15:15:00,775.4,779.6,768.0,771.0,194910
2018-10-09 09:15:00,762.0,769.0,740.25,747.0,39258
2018-10-09 09:30:00,747.0,748.5,731.0,745.0,28885
2018-10-09 09:45:00,745.0,746.95,743.5,746.15,5191
2018-10-09 10:00:00,746.15,754.0,743.0,750.25,11926
2018-10-09 10:15:00,750.25,753.6,746.0,748.0,9275
2018-10-09 10:30:00,748.0,749.9,745.25,747.55,3962
2018-10-09 10:45:00,747.55,748.85,743.1,747.95,4714
2018-10-09 11:00:00,747.95,748.95,743.1,748.65,5054
2018-10-09 11:15:00,748.65,759.45,747.1,755.0,12216
2018-10-09 11:30:00,755.0,759.65,753.05,757.0,9399
2018-10-09 11:45:00,757.0,758.05,755.05,757.6,4979
2018-10-09 12:00:00,757.6,758.0,752.0,754.45,5130
2018-10-09 12:15:00,754.45,757.35,753.0,755.95,3308
2018-10-09 12:30:00,755.95,757.0,753.0,756.15,3692
2018-10-09 12:45:00,756.15,765.0,754.1,763.0,17005
2018-10-09 13:00:00,763.0,772.95,760.15,764.0,22786
2018-10-09 13:15:00,764.95,767.9,762.6,765.05,3956
2018-10-09 13:30:00,765.05,766.5,762.6,764.0,4859
2018-10-09 13:45:00,764.9,765.65,760.1,761.9,6480
2018-10-09 14:00:00,761.9,769.0,761.3,769.0,6757
