Date,Open,High,Low,Close,Volume
2018-03-01 09:15:00,27.5,27.55,27.5,27.55,148682
2018-03-01 09:30:00,27.55,27.55,27.45,27.5,95825
2018-03-01 09:45:00,27.5,27.5,27.3,27.3,275004
2018-03-01 10:00:00,27.3,27.35,27.25,27.3,178531
2018-03-01 10:15:00,27.3,27.4,27.3,27.4,83351
2018-03-01 10:30:00,27.4,27.55,27.35,27.4,184429
2018-03-01 10:45:00,27.4,27.55,27.4,27.5,144816
2018-03-01 11:00:00,27.5,27.5,27.45,27.5,71068
2018-03-01 11:15:00,27.5,27.55,27.45,27.55,313744
2018-03-01 11:30:00,27.5,27.65,27.5,27.6,260433
2018-03-01 11:45:00,27.6,27.8,27.6,27.75,346788
2018-03-01 12:00:00,27.75,27.75,27.65,27.75,284488
2018-03-01 12:15:00,27.7,27.75,27.65,27.75,157542
2018-03-01 12:30:00,27.75,27.75,27.65,27.75,136048
2018-03-01 12:45:00,27.75,27.75,27.65,27.7,148823
2018-03-01 13:00:00,27.7,27.75,27.7,27.75,93396
2018-03-01 13:15:00,27.75,27.85,27.7,27.85,204881
2018-03-01 13:30:00,27.85,27.85,27.75,27.8,138791
2018-03-01 13:45:00,27.8,27.8,27.65,27.8,167341
2018-03-01 14:00:00,27.8,27.8,27.7,27.75,153307
2018-03-01 14:15:00,27.75,27.8,27.7,27.8,156026
2018-03-01 14:30:00,27.8,27.9,27.7,27.7,793810
2018-03-01 14:45:00,27.7,27.8,27.7,27.8,233883
2018-03-01 15:00:00,27.8,27.8,27.7,27.8,342310
2018-03-01 15:15:00,27.8,27.9,27.75,27.75,1534166
2018-03-05 09:15:00,27.75,27.7,27.55,27.55,649053
2018-03-05 09:30:00,27.6,27.65,27.55,27.55,231361
2018-03-05 09:45:00,27.55,27.65,27.55,27.65,213865
2018-03-05 10:00:00,27.6,27.65,27.55,27.65,187379
2018-03-05 10:15:00,27.6,27.65,27.6,27.6,112917
2018-03-05 10:30:00,27.6,27.65,27.55,27.65,110265
2018-03-05 10:45:00,27.65,27.8,27.6,27.65,334313
2018-03-05 11:00:00,27.65,27.7,27.6,27.65,90260
2018-03-05 11:15:00,27.65,27.7,27.6,27.7,328513
2018-03-05 11:30:00,27.7,27.7,27.5,27.5,262310
2018-03-05 11:45:00,27.55,27.7,27.5,27.7,398205
2018-03-05 12:00:00,27.7,27.7,27.6,27.65,236485
2018-03-05 12:15:00,27.65,27.7,27.6,27.65,349280
2018-03-05 12:30:00,27.65,27.65,27.5,27.55,188742
2018-03-05 12:45:00,27.55,27.55,27.4,27.55,289401
2018-03-05 13:00:00,27.55,27.65,27.5,27.6,353602
2018-03-05 13:15:00,27.55,27.7,27.55,27.7,317776
2018-03-05 13:30:00,27.7,27.75,27.6,27.65,258160
2018-03-05 13:45:00,27.65,27.75,27.6,27.75,230184
2018-03-05 14:00:00,27.75,27.75,27.6,27.7,232620
2018-03-05 14:15:00,27.7,27.75,27.65,27.7,399019
2018-03-05 14:30:00,27.7,27.75,27.65,27.75,266421
2018-03-05 14:45:00,27.7,27.75,27.65,27.7,324988
2018-03-05 15:00:00,27.75,27.75,27.65,27.75,404032
2018-03-05 15:15:00,27.75,27.85,27.7,27.85,1116720
2018-03-06 09:15:00,27.85,27.95,27.85,27.9,157788
2018-03-06 09:30:00,27.9,27.9,27.85,27.85,65948
2018-03-06 09:45:00,27.85,27.9,27.8,27.9,150395
2018-03-06 10:00:00,27.85,27.9,27.8,27.85,176418
2018-03-06 10:15:00,27.85,27.9,27.8,27.9,122185
2018-03-06 10:30:00,27.9,27.9,27.8,27.9,202394
2018-03-06 10:45:00,27.9,27.9,27.8,27.85,174427
2018-03-06 11:00:00,27.85,27.85,27.75,27.8,172121
2018-03-06 11:15:00,27.8,27.85,27.75,27.8,177270
2018-03-06 11:30:00,27.8,27.85,27.75,27.8,113974
2018-03-06 11:45:00,27.8,27.85,27.75,27.75,159031
2018-03-06 12:00:00,27.75,27.85,27.75,27.8,102956
2018-03-06 12:15:00,27.8,27.85,27.8,27.8,90770
2018-03-06 12:30:00,27.8,27.85,27.8,27.8,35453
2018-03-06 12:45:00,27.85,27.85,27.75,27.8,183876
2018-03-06 13:00:00,27.8,27.85,27.75,27.75,92272
2018-03-06 13:15:00,27.75,27.85,27.75,27.85,146606
2018-03-06 13:30:00,27.8,27.85,27.75,27.75,170070
2018-03-06 13:45:00,27.75,27.8,27.75,27.8,130060
2018-03-06 14:00:00,27.8,27.85,27.7,27.75,382008
2018-03-06 14:15:00,27.75,27.85,27.7,27.85,289842
