Date,Open,High,Low,Close,Volume
2019-04-11 09:30:00,19.0,19.0,19.0,19.0,5395926
2019-04-11 09:45:00,19.0,19.0,19.0,19.0,0
2019-04-11 10:00:00,18.85,19.5,18.65,19.4,28154579
2019-04-11 10:15:00,19.4,19.4,19.05,19.15,7166916
2019-04-11 10:30:00,19.15,19.25,19.1,19.25,3378323
2019-04-11 10:45:00,19.25,19.4,19.2,19.4,4496758
2019-04-11 11:00:00,19.35,19.65,19.3,19.6,10191138
2019-04-11 11:15:00,19.6,19.75,19.55,19.75,4447653
2019-04-11 11:30:00,19.75,19.8,19.55,19.55,2654547
2019-04-11 11:45:00,19.55,19.65,19.5,19.6,1713524
2019-04-11 12:00:00,19.6,19.65,19.5,19.55,990076
2019-04-11 12:15:00,19.55,19.6,19.45,19.45,940555
2019-04-11 12:30:00,19.5,19.5,19.25,19.3,1526758
2019-04-11 12:45:00,19.25,19.3,19.2,19.25,840349
2019-04-11 13:00:00,19.25,19.3,19.2,19.25,682661
2019-04-11 13:15:00,19.25,19.25,19.0,19.0,3208893
2019-04-11 13:30:00,19.0,19.05,19.0,19.05,982263
2019-04-11 13:45:00,19.05,19.2,19.0,19.15,1049850
2019-04-11 14:00:00,19.15,19.15,19.05,19.15,481442
2019-04-11 14:15:00,19.15,19.2,19.1,19.2,711639
2019-04-11 14:30:00,19.2,19.25,19.1,19.2,2063542
2019-04-11 14:45:00,19.2,19.2,19.15,19.2,751517
2019-04-11 15:00:00,19.2,19.2,18.9,19.1,3974981
2019-04-11 15:15:00,19.1,19.15,19.0,19.1,3280005
2019-04-12 09:15:00,19.3,19.7,19.2,19.7,3544679
2019-04-12 09:30:00,19.7,19.7,19.4,19.5,2270791
2019-04-12 09:45:00,19.55,19.75,19.35,19.7,2780870
2019-04-12 10:00:00,19.7,19.8,19.65,19.7,3814603
2019-04-12 10:15:00,19.7,19.7,19.6,19.65,1024430
2019-04-12 10:30:00,19.65,19.75,19.6,19.7,643097
2019-04-12 10:45:00,19.7,19.9,19.7,19.8,3230633
2019-04-12 11:00:00,19.8,19.85,19.7,19.8,796607
2019-04-12 11:15:00,19.8,19.85,19.75,19.8,647277
2019-04-12 11:30:00,19.75,19.8,19.65,19.7,2234884
2019-04-12 11:45:00,19.7,19.75,19.6,19.7,937748
2019-04-12 12:00:00,19.75,19.75,19.65,19.7,358802
2019-04-12 12:15:00,19.7,19.7,19.6,19.7,276369
2019-04-12 12:30:00,19.7,19.7,19.6,19.7,308361
2019-04-12 12:45:00,19.7,19.7,19.65,19.65,185145
2019-04-12 13:00:00,19.7,19.7,19.6,19.65,260017
2019-04-12 13:15:00,19.65,19.7,19.6,19.7,333244
2019-04-12 13:30:00,19.7,19.7,19.65,19.7,187843
2019-04-12 13:45:00,19.7,19.7,19.65,19.65,176276
2019-04-12 14:00:00,19.7,19.7,19.65,19.7,349380
2019-04-12 14:15:00,19.7,19.7,19.65,19.65,175815
2019-04-12 14:30:00,19.65,19.7,19.6,19.6,427430
2019-04-12 14:45:00,19.6,19.7,19.6,19.65,405645
2019-04-12 15:00:00,19.65,19.85,19.65,19.8,2471208
2019-04-12 15:15:00,19.8,19.85,19.7,19.8,1913932
2019-04-15 09:15:00,20.0,20.1,19.9,19.95,3038384
2019-04-15 09:30:00,19.95,20.0,19.95,20.0,1010899
2019-04-15 09:45:00,20.0,20.3,19.95,20.15,3920567
2019-04-15 10:00:00,20.15,20.4,20.1,20.4,2311953
2019-04-15 10:15:00,20.35,20.6,20.35,20.6,3329300
2019-04-15 10:30:00,20.55,20.7,20.5,20.65,1474530
2019-04-15 10:45:00,20.6,20.7,20.55,20.6,1128261
2019-04-15 11:00:00,20.6,20.75,20.55,20.7,859226
2019-04-15 11:15:00,20.75,21.0,20.65,20.95,2542642
2019-04-15 11:30:00,20.9,22.1,20.9,21.8,8361837
2019-04-15 11:45:00,21.85,22.15,21.55,21.95,6413793
2019-04-15 12:00:00,21.95,22.65,21.95,22.55,7641333
2019-04-15 12:15:00,22.6,22.65,22.05,22.05,2939529
2019-04-15 12:30:00,22.05,22.4,22.05,22.35,1709816
2019-04-15 12:45:00,22.35,23.2,22.3,23.2,4954574
2019-04-15 13:00:00,23.15,23.4,23.1,23.2,4746066
2019-04-15 13:15:00,23.2,23.3,23.1,23.3,2212181
2019-04-15 13:30:00,23.25,23.6,23.2,23.5,2716081
2019-04-15 13:45:00,23.55,23.65,23.25,23.35,3030870
2019-04-15 14:00:00,23.35,23.7,23.3,23.6,3323974
2019-04-15 14:15:00,23.6,23.65,23.25,23.35,3906661
2019-04-15 14:30:00,23.4,23.5,23.3,23.45,1974530
2019-04-15 14:45:00,23.45,23.5,23.35,23.5,2126555
2019-04-15 15:00:00,23.5,23.7,23.45,23.7,4335090
2019-04-15 15:15:00,23.7,23.7,23.7,23.7,664155
2019-04-16 09:15:00,24.5,26.95,24.2,26.5,28580274
2019-04-16 09:30:00,26.5,26.55,24.8,24.95,14426995
2019-04-16 09:45:00,24.9,25.5,24.7,25.35,8487748
2019-04-16 10:00:00,25.3,25.35,24.85,25.0,5816251
2019-04-16 10:15:00,25.0,25.2,24.8,25.1,3607464
2019-04-16 10:30:00,25.1,25.15,24.9,25.05,2641366
2019-04-16 10:45:00,25.05,25.4,25.0,25.35,2057695
2019-04-16 11:00:00,25.4,25.5,25.3,25.45,1421264
2019-04-16 11:15:00,25.5,25.5,25.3,25.45,1468504
2019-04-16 11:30:00,25.45,25.5,25.35,25.5,1155021
2019-04-16 11:45:00,25.45,25.5,25.2,25.3,2821765
2019-04-16 12:00:00,25.35,25.4,25.1,25.15,1739922
2019-04-16 12:15:00,25.15,25.3,25.0,25.25,1295031
