Date,Open,High,Low,Close,Volume
2019-04-15 09:30:00,958.0,958.0,958.0,958.0,1084185
2019-04-15 09:45:00,958.0,958.0,958.0,958.0,0
2019-04-15 10:00:00,955.15,969.9,935.0,943.0,1903777
2019-04-15 10:15:00,943.5,946.8,942.0,943.2,277886
2019-04-15 10:30:00,943.2,945.9,941.45,941.7,206664
2019-04-15 10:45:00,942.0,945.0,935.05,944.05,364085
2019-04-15 11:00:00,944.05,951.5,942.5,945.0,281138
2019-04-15 11:15:00,945.05,952.0,943.0,949.95,161794
2019-04-15 11:30:00,950.0,950.9,949.25,950.0,85742
2019-04-15 11:45:00,950.0,954.4,948.0,950.7,130739
2019-04-15 12:00:00,950.5,953.8,950.25,953.0,93800
2019-04-15 12:15:00,953.0,962.9,952.55,961.95,332906
2019-04-15 12:30:00,961.95,968.95,958.4,963.5,282237
2019-04-15 12:45:00,963.4,976.5,962.3,972.5,401119
2019-04-15 13:00:00,972.5,979.8,966.1,969.25,231267
2019-04-15 13:15:00,969.75,970.7,963.9,969.65,95567
2019-04-15 13:30:00,969.65,973.8,968.0,970.2,63932
2019-04-15 13:45:00,970.8,974.8,968.5,968.5,43332
2019-04-15 14:00:00,968.5,970.9,966.5,970.85,60260
2019-04-15 14:15:00,970.85,971.7,970.0,970.85,37597
2019-04-15 14:30:00,970.85,973.7,968.0,973.7,82522
2019-04-15 14:45:00,973.7,981.0,970.5,978.0,304728
2019-04-15 15:00:00,977.45,982.7,950.0,951.1,401893
2019-04-15 15:15:00,951.1,959.7,949.0,955.2,346371
2019-04-16 09:15:00,995.0,1005.6,986.0,993.6,394330
2019-04-16 09:30:00,993.6,994.95,986.5,987.0,87372
2019-04-16 09:45:00,987.0,987.4,978.6,984.95,72488
2019-04-16 10:00:00,985.0,989.85,983.0,988.5,47114
2019-04-16 10:15:00,988.5,988.5,982.2,982.95,18999
2019-04-16 10:30:00,982.95,983.0,971.75,976.8,80764
2019-04-16 10:45:00,977.0,982.05,974.0,975.6,36909
2019-04-16 11:00:00,976.0,978.8,974.85,977.8,17936
2019-04-16 11:15:00,977.8,981.0,976.0,979.4,15995
2019-04-16 11:30:00,979.4,981.0,978.25,980.0,10479
2019-04-16 11:45:00,980.9,986.0,980.15,983.0,23305
2019-04-16 12:00:00,983.0,984.45,981.0,984.25,11986
2019-04-16 12:15:00,984.25,987.5,982.45,985.95,22298
2019-04-16 12:30:00,987.25,988.0,985.5,986.7,15722
2019-04-16 12:45:00,986.25,986.8,981.2,985.0,12446
2019-04-16 13:00:00,984.2,986.0,983.75,985.25,9617
2019-04-16 13:15:00,985.25,985.5,983.15,985.25,9569
2019-04-16 13:30:00,985.25,986.0,983.9,985.0,12755
2019-04-16 13:45:00,985.0,987.0,984.0,986.05,14638
2019-04-16 14:00:00,986.05,989.0,985.3,988.5,20251
2019-04-16 14:15:00,988.95,990.85,986.25,990.0,38553
2019-04-16 14:30:00,990.0,994.35,985.1,986.0,66980
2019-04-16 14:45:00,986.0,987.0,981.0,984.65,51543
2019-04-16 15:00:00,984.65,984.9,981.65,982.0,31768
2019-04-16 15:15:00,982.0,989.75,981.1,987.45,82904
2019-04-18 09:15:00,984.8,984.8,961.2,965.6,44376
2019-04-18 09:30:00,965.6,969.3,963.1,965.0,30820
2019-04-18 09:45:00,965.2,967.45,964.0,965.35,26743
2019-04-18 10:00:00,965.35,965.95,950.05,953.15,47547
2019-04-18 10:15:00,952.8,964.9,952.7,964.25,18413
2019-04-18 10:30:00,964.7,974.0,963.65,974.0,13598
2019-04-18 10:45:00,973.9,974.45,970.75,972.75,8968
